BayesSpace,BASS,BANKSY,SCAN-IT,CCST,STAGATE,GraphST,SEDR,STINR,SIGHT,ground_truth
5,6,2,0,5,3,0,3,7,2,MPN
6,7,1,0,5,1,0,3,7,2,MPA
0,5,2,0,5,1,0,3,7,2,MPA
5,6,2,0,5,1,2,3,7,2,MPN
0,5,2,0,5,1,0,3,7,2,MPA
5,0,2,0,5,1,0,3,7,2,MPN
5,6,2,0,5,3,2,3,7,2,MPN
5,0,3,0,5,1,0,3,7,2,MPN
6,0,2,0,5,1,0,3,7,2,MPN
0,7,2,0,5,1,0,3,7,2,MPA
5,0,2,0,5,1,0,3,7,2,MPN
5,6,2,0,5,3,2,3,7,2,MPN
5,7,2,0,5,1,0,3,7,2,MPA
5,6,3,0,5,3,2,3,7,2,MPN
5,0,2,0,5,1,0,3,7,2,MPN
5,0,2,0,5,1,0,3,7,2,MPA
5,7,2,0,5,1,0,3,7,2,MPA
6,7,1,2,1,1,0,3,7,1,MPA
6,7,1,2,1,1,0,3,7,1,MPA
1,7,8,2,1,3,0,2,7,1,MPN
6,7,1,2,1,3,0,3,7,1,MPN
6,7,1,2,1,3,0,3,7,1,MPN
2,7,4,2,1,3,0,2,7,1,MPN
7,7,9,2,1,1,0,3,7,1,MPA
5,7,2,0,1,3,0,3,7,2,MPN
1,7,8,0,5,3,0,3,7,2,MPN
0,7,2,0,5,1,0,3,7,2,MPA
5,6,2,0,5,3,0,3,7,2,MPN
6,6,2,0,5,1,2,3,7,2,MPN
5,0,2,0,5,1,0,3,7,2,MPN
0,7,2,2,1,1,0,3,7,1,MPA
6,7,1,0,5,3,0,3,7,1,MPN
6,7,1,2,5,1,0,3,7,2,MPA
5,0,2,0,5,1,0,3,7,2,MPN
1,7,8,0,5,1,0,3,7,2,MPA
5,0,2,0,5,1,0,3,7,2,MPN
5,6,2,0,5,1,2,3,5,2,MPN
6,7,1,2,1,1,0,3,7,1,MPA
0,7,2,2,1,1,0,3,7,1,MPA
6,7,1,2,1,1,0,3,7,1,MPA
6,7,1,0,1,1,0,3,7,2,MPA
0,7,2,0,1,1,0,3,7,2,MPA
5,7,2,0,5,1,0,3,7,2,MPN
0,5,1,0,5,1,0,3,7,2,MPA
5,6,2,0,5,3,2,3,7,2,MPN
0,7,2,0,5,1,0,3,7,2,MPA
5,7,2,0,1,3,0,3,7,2,MPN
6,7,2,0,1,3,0,3,7,2,MPN
2,7,4,0,1,3,0,3,7,2,MPN
5,0,2,0,1,3,0,3,1,2,MPN
0,0,2,0,1,3,0,3,1,2,MPN
5,0,2,0,1,3,0,3,1,2,MPN
4,7,7,0,1,3,0,2,1,2,MPN
5,7,2,0,1,3,0,3,7,2,MPN
5,0,2,0,1,3,0,3,1,2,MPN
6,0,2,2,1,3,0,3,1,2,MPN
6,7,2,0,1,3,0,3,7,2,MPN
7,7,9,0,1,3,0,3,7,2,MPN
5,7,2,0,1,3,0,3,7,2,MPN
1,2,8,2,1,3,0,7,7,2,MPN
1,2,8,0,1,3,0,7,7,2,MPN
1,2,8,0,1,3,0,2,7,2,MPN
1,2,8,0,1,3,0,3,7,2,MPN
6,2,2,0,1,3,0,3,7,2,MPN
6,7,2,0,5,3,0,3,7,2,MPN
5,2,2,0,1,3,0,3,7,2,MPN
2,2,8,0,1,3,0,3,7,2,MPN
5,0,2,0,1,3,0,3,1,2,MPN
5,0,2,0,1,3,0,3,7,2,MPN
1,0,8,0,1,3,0,3,7,2,MPN
5,0,2,0,5,3,0,3,7,2,MPN
6,0,2,0,5,3,0,3,7,2,MPN
4,0,7,0,1,3,0,2,7,2,MPN
0,0,2,0,1,3,0,3,7,2,MPN
5,0,2,0,1,3,0,3,7,2,MPN
5,0,2,0,1,3,0,3,7,2,MPN
5,0,2,0,1,3,0,3,7,2,MPN
6,6,2,0,5,3,0,3,7,2,MPN
4,0,7,0,1,3,0,3,7,2,MPN
5,0,2,0,5,3,0,3,7,2,MPN
0,0,2,0,1,3,0,3,7,2,MPN
5,0,2,0,1,3,0,3,7,2,MPN
1,0,8,0,5,3,0,3,7,2,MPN
5,6,2,0,5,3,0,3,7,2,MPN
5,0,2,0,1,3,0,3,7,2,MPN
7,0,9,0,5,3,0,3,7,2,MPN
5,6,2,0,5,3,0,3,7,2,MPN
5,6,3,0,5,3,2,3,7,2,MPN
6,0,2,0,1,3,0,3,7,2,MPN
5,0,2,0,5,3,0,3,7,2,MPN
5,6,2,0,5,3,0,3,7,2,MPN
7,0,9,0,5,3,0,3,7,2,MPN
5,0,2,0,5,3,0,3,7,2,MPN
5,6,2,0,5,3,0,3,7,2,MPN
6,0,2,0,5,3,0,3,7,2,MPN
6,0,3,0,5,3,0,3,7,2,MPN
5,0,2,0,5,3,0,3,7,2,MPN
5,0,2,0,1,3,0,3,7,2,MPN
5,0,2,0,1,3,0,3,7,2,MPN
5,0,2,0,5,3,0,3,7,2,MPN
0,0,1,0,5,3,0,3,7,2,MPN
6,0,2,0,5,3,2,3,7,2,MPN
6,6,2,0,5,3,2,3,7,2,MPN
5,7,2,0,1,3,0,3,7,2,MPN
4,0,7,0,1,3,0,2,1,2,MPN
0,0,10,0,1,3,0,2,1,2,MPN
5,0,2,0,1,3,0,3,7,2,MPN
5,0,2,0,1,3,0,3,1,2,MPN
6,0,1,0,1,3,0,3,7,2,MPN
6,0,1,0,5,3,0,3,7,2,MPN
5,0,2,0,5,3,0,3,7,2,MPN
5,6,2,0,5,3,0,3,7,2,MPN
5,0,2,0,1,3,0,3,1,2,MPN
6,7,2,0,1,3,0,3,7,2,MPN
5,0,2,0,1,3,0,3,1,2,MPN
5,0,2,0,5,3,0,3,7,2,MPN
5,0,2,0,5,3,0,3,7,2,MPN
2,0,4,0,1,3,0,2,1,2,MPN
6,0,2,0,1,3,0,3,1,2,MPN
5,2,2,0,1,3,0,3,7,2,MPN
5,2,2,0,1,3,0,3,7,2,MPN
5,0,2,0,1,3,0,3,7,2,MPN
6,7,2,0,5,3,0,3,7,2,MPN
2,0,4,0,1,3,0,3,7,2,MPN
5,0,2,0,5,3,0,3,7,2,MPN
5,0,2,0,5,3,0,3,7,2,MPN
5,0,2,0,4,3,0,3,1,2,MPN
2,0,4,0,4,3,0,3,1,2,MPN
5,0,2,0,4,3,0,3,1,2,MPN
6,0,1,0,4,3,0,3,1,1,MPN
7,0,9,0,4,3,0,2,1,3,MPN
0,0,2,0,4,3,0,3,1,2,MPN
0,0,10,0,4,3,0,3,1,1,MPN
1,0,8,0,4,3,0,2,1,3,MPN
5,0,2,0,4,3,0,3,1,3,MPN
6,0,1,0,4,3,0,3,1,3,MPN
2,0,4,0,4,3,0,2,1,3,MPN
5,0,2,0,1,3,0,3,1,2,MPN
4,0,7,0,4,3,0,2,1,3,MPN
5,0,2,0,1,3,0,3,1,2,MPN
6,0,2,0,1,3,0,3,1,2,MPN
7,0,9,0,4,3,0,3,1,3,MPN
5,0,2,0,1,3,0,3,1,2,MPN
6,0,1,0,1,3,0,3,1,2,MPN
5,0,10,0,4,3,0,3,1,3,MPN
5,0,2,0,4,3,0,3,1,3,MPN
6,0,1,0,1,3,0,3,1,2,MPN
5,0,2,0,4,3,0,3,1,3,MPN
0,0,0,0,1,3,0,3,1,2,MPN
5,0,2,0,1,3,0,3,7,2,MPN
5,0,2,0,4,3,0,3,1,3,PVH
5,0,2,0,1,3,0,3,1,2,MPN
5,0,2,0,1,3,0,3,1,2,MPN
0,0,2,0,1,3,0,3,7,2,MPN
0,0,2,0,1,3,0,3,7,2,MPN
5,0,2,0,1,3,0,3,7,2,MPN
5,0,2,0,1,3,0,3,7,2,MPN
7,0,9,0,1,3,0,3,7,2,MPN
5,0,2,0,1,3,0,3,1,3,MPN
5,0,2,0,1,3,0,3,7,2,MPN
5,0,2,0,1,3,0,3,7,2,MPN
2,0,4,0,1,3,0,3,1,2,MPN
2,0,4,0,1,3,0,3,7,2,MPN
5,0,0,0,1,3,0,3,7,2,MPN
5,0,10,0,1,3,0,3,1,2,MPN
5,0,2,0,4,3,0,3,1,2,MPN
5,0,0,0,4,3,0,2,1,3,MPN
1,0,8,0,4,3,0,2,1,3,PVH
5,0,2,0,4,3,0,3,1,3,MPN
6,0,1,0,1,3,0,3,1,2,MPN
0,0,2,0,1,3,0,3,7,2,MPN
1,0,8,0,1,3,0,3,7,2,MPN
5,0,2,0,1,3,0,3,1,2,MPN
5,0,8,0,4,3,0,2,1,3,MPN
5,0,2,0,4,3,0,3,1,3,MPN
0,0,0,0,4,3,0,3,1,3,MPN
7,0,9,0,1,3,0,3,1,2,MPN
5,0,2,0,1,3,0,3,1,2,MPN
5,0,2,0,1,3,0,3,1,2,MPN
5,0,2,0,1,3,0,3,7,2,MPN
5,0,2,0,4,3,0,3,1,3,MPN
6,0,1,0,1,3,0,3,1,2,MPN
5,0,2,0,4,3,0,3,1,3,MPN
2,0,4,0,1,3,0,3,7,2,MPN
5,0,2,0,1,3,0,3,7,2,MPN
6,0,1,0,4,3,0,3,1,2,MPN
5,0,2,0,1,3,0,3,1,2,MPN
5,0,2,0,1,3,0,3,1,2,MPN
4,0,7,0,1,3,0,3,1,2,MPN
5,0,2,0,4,3,0,3,1,2,PVH
0,0,0,0,1,3,0,3,1,2,MPN
6,0,1,0,4,3,0,3,1,2,PVH
2,0,4,0,1,3,0,2,1,3,MPN
2,0,4,0,1,3,0,3,1,3,MPN
1,0,8,1,2,2,0,2,6,4,BST
2,0,4,1,2,2,1,2,6,4,BST
6,0,1,1,2,0,1,4,6,0,BST
6,0,0,0,4,3,0,3,6,2,MPN
1,0,8,1,2,2,1,2,6,4,BST
5,0,0,5,2,0,1,4,6,0,BST
0,0,0,1,2,0,1,4,6,0,BST
5,0,2,5,2,0,1,4,6,0,BST
0,0,0,1,2,0,0,2,6,0,BST
0,0,0,1,2,0,1,4,6,0,BST
0,0,0,1,2,0,0,2,6,0,BST
7,0,9,2,4,2,0,2,1,3,BST
0,0,0,2,2,2,0,2,6,0,BST
2,0,4,1,2,2,0,2,6,4,BST
5,0,0,1,2,2,0,2,6,0,BST
5,0,0,1,2,0,0,4,6,0,BST
0,0,0,5,2,0,1,4,6,0,BST
6,0,1,1,2,2,0,3,6,0,BST
5,0,0,1,2,0,0,3,6,0,BST
5,0,0,5,2,0,1,4,6,0,BST
2,0,4,2,4,2,0,2,1,3,BST
2,2,8,1,2,2,0,2,6,0,BST
5,0,0,5,2,0,1,4,6,0,BST
1,2,8,1,2,2,0,7,6,0,BST
1,2,8,1,2,2,0,7,6,0,BST
6,0,1,2,4,2,0,2,1,3,BST
1,2,8,1,2,2,0,7,6,0,BST
0,0,0,5,2,0,1,4,6,0,BST
1,0,8,5,2,0,1,4,6,0,BST
6,0,1,1,2,0,0,4,6,0,BST
7,0,9,0,4,2,0,2,1,3,PVH
0,0,2,0,4,3,0,3,1,3,PVH
5,0,2,0,4,3,0,3,1,3,PVH
5,0,0,0,4,0,0,4,6,0,PVH
2,0,4,1,2,2,1,2,6,0,BST
5,0,0,1,2,0,1,4,6,0,BST
0,0,0,5,2,0,1,4,6,0,BST
1,2,8,1,2,0,0,2,6,0,BST
1,0,8,5,2,0,1,4,6,0,BST
5,0,0,5,2,0,1,4,6,0,BST
4,0,7,5,2,0,1,4,6,0,BST
6,0,1,0,4,3,0,3,1,3,PVH
5,0,0,5,2,0,1,4,6,0,BST
0,0,0,5,2,0,1,4,6,0,BST
6,1,1,0,4,3,0,3,1,3,PVH
0,0,0,1,2,2,1,4,6,4,BST
5,0,0,5,2,0,1,4,6,0,BST
0,0,0,0,4,0,0,3,1,3,PVH
5,0,0,5,2,0,0,4,6,0,BST
2,2,4,1,2,2,0,2,6,0,BST
0,0,2,0,4,3,0,3,1,3,PVH
1,0,8,1,2,2,1,2,6,4,BST
5,0,10,0,4,2,0,2,1,3,BST
5,0,0,1,2,0,0,3,6,0,BST
6,0,1,0,4,3,0,3,1,3,PVH
6,0,1,0,4,3,0,3,1,3,PVH
1,0,8,0,4,3,0,2,1,3,PVH
5,0,2,0,4,0,0,3,6,3,PVH
5,2,0,1,2,0,0,3,6,0,BST
0,0,0,5,2,0,1,4,6,0,BST
5,0,0,5,2,0,1,4,6,0,BST
0,5,0,5,7,0,1,4,6,0,BST
6,0,1,1,7,0,1,4,6,0,BST
0,5,0,5,2,0,1,4,6,0,BST
0,5,0,5,2,0,1,4,6,0,BST
7,0,9,1,7,0,1,4,6,0,BST
2,0,4,5,2,0,1,4,6,0,BST
0,0,0,5,2,0,1,4,6,0,BST
0,0,0,5,7,0,1,4,6,0,BST
2,0,4,5,7,0,1,4,6,0,BST
0,0,0,5,2,0,1,4,6,0,BST
2,0,4,5,2,0,1,4,6,0,BST
2,0,4,5,7,0,1,4,6,0,BST
0,0,0,5,7,0,1,4,6,0,BST
5,0,0,5,2,0,1,4,6,0,BST
0,0,0,5,2,0,1,4,6,0,BST
5,0,0,5,2,0,1,4,6,0,BST
5,0,0,5,7,0,1,4,6,0,BST
2,0,4,5,2,0,1,4,6,0,BST
0,0,0,5,7,0,1,4,6,0,BST
0,0,0,5,2,0,1,4,6,0,BST
0,0,0,5,2,0,1,4,6,0,BST
0,0,0,5,2,0,1,4,6,0,BST
2,0,4,5,2,0,1,4,6,0,BST
0,0,0,5,2,0,1,4,6,0,BST
0,0,0,5,2,0,1,4,6,0,BST
0,0,10,5,2,0,1,4,6,0,BST
0,0,0,5,2,0,1,4,6,0,BST
0,0,0,5,7,0,1,4,6,0,BST
0,0,0,5,2,0,1,4,6,0,BST
5,0,0,5,2,0,1,4,6,0,BST
0,0,0,5,2,0,1,4,6,0,BST
2,0,4,5,2,0,1,4,6,0,BST
0,0,0,5,2,0,1,4,6,0,BST
0,0,0,5,2,0,1,4,6,0,BST
5,0,0,5,7,0,1,4,6,0,BST
5,0,0,5,2,0,1,4,6,0,BST
7,0,9,5,7,0,1,4,6,0,BST
6,5,10,5,7,0,1,4,6,0,BST
4,5,7,5,7,0,1,4,6,0,BST
0,0,0,5,7,0,1,4,6,0,BST
7,0,9,5,7,0,1,4,6,0,BST
5,0,0,5,7,0,1,4,6,0,BST
5,0,0,5,2,0,1,4,6,0,BST
5,0,0,5,2,0,1,4,6,0,BST
0,0,0,5,2,0,1,4,6,0,BST
0,0,0,5,2,0,1,4,6,0,BST
5,0,0,5,7,0,1,4,6,0,BST
5,0,0,5,2,0,1,4,6,0,BST
0,5,0,5,7,0,1,4,6,0,BST
1,0,8,5,2,0,1,4,6,0,BST
0,0,0,5,7,0,1,4,6,0,BST
7,0,9,5,7,0,1,4,6,0,BST
0,0,0,5,7,0,1,4,6,0,BST
0,0,0,5,2,0,1,4,6,0,BST
0,0,0,5,2,0,1,4,6,0,BST
0,0,0,5,7,0,1,4,6,0,BST
0,0,0,5,2,0,1,4,6,0,BST
0,0,0,5,2,0,1,4,6,0,BST
5,0,0,5,7,0,1,4,6,0,BST
5,0,0,5,2,0,1,4,6,0,BST
0,0,0,5,7,0,1,4,6,0,BST
0,0,0,5,2,0,1,4,6,0,BST
0,0,0,5,2,0,1,4,6,0,BST
0,0,0,5,2,0,1,4,6,0,BST
0,0,0,5,2,0,1,4,6,0,BST
0,0,0,5,2,0,1,4,6,0,BST
4,0,7,1,7,0,1,4,6,0,BST
0,0,0,1,7,0,1,4,6,0,BST
5,5,0,5,7,0,1,4,6,0,BST
0,5,0,1,3,0,1,4,6,0,BST
5,5,0,5,7,0,1,4,6,0,BST
5,5,0,5,7,0,1,4,6,0,BST
1,5,8,5,7,0,1,4,6,0,BST
2,5,4,5,3,0,1,4,6,0,BST
0,5,0,5,3,0,1,4,6,0,BST
0,5,0,5,7,0,1,4,6,0,BST
5,5,0,5,7,0,1,4,6,0,BST
0,5,0,1,3,0,1,4,6,0,BST
5,5,0,1,7,0,1,4,6,0,BST
0,5,0,1,7,0,1,4,6,0,BST
1,5,8,5,7,0,1,4,6,0,BST
0,5,0,5,7,0,1,4,6,0,BST
0,5,0,5,7,0,1,4,6,0,BST
6,5,1,1,3,0,1,4,6,0,BST
2,5,4,1,3,0,1,4,6,0,BST
7,5,0,5,7,0,1,4,6,0,BST
6,5,1,1,3,0,1,4,6,0,BST
0,0,0,5,7,0,1,4,6,0,BST
5,0,0,5,7,0,1,4,6,0,BST
5,5,0,1,3,0,1,4,6,0,BST
5,0,0,5,7,0,1,4,6,0,BST
6,0,1,5,7,0,1,4,6,0,BST
0,0,0,5,7,0,1,4,6,0,BST
0,5,0,1,3,0,0,4,6,0,BST
0,0,0,5,7,0,1,4,6,0,BST
0,0,0,5,7,0,1,4,6,0,BST
0,0,0,5,7,0,1,4,6,0,BST
7,5,9,1,3,2,0,4,6,0,BST
5,0,0,5,7,0,1,4,6,0,BST
0,0,0,5,7,0,1,4,6,0,BST
6,0,1,5,7,0,1,4,6,0,BST
2,0,4,5,7,0,1,4,6,0,BST
6,5,0,1,3,0,0,2,1,0,BST
0,5,0,1,3,0,0,4,1,0,BST
5,0,0,5,7,0,1,4,6,0,BST
6,5,1,1,3,0,0,4,1,0,BST
0,5,0,5,3,0,0,4,1,0,BST
5,0,2,5,7,0,1,3,6,0,BST
6,1,1,5,7,0,1,4,6,0,BST
0,0,0,5,7,0,1,4,6,0,BST
0,5,0,1,3,2,0,2,1,3,PVH
5,0,0,5,7,0,0,4,1,0,BST
1,5,8,5,7,0,1,4,6,0,BST
5,5,0,5,7,0,1,4,6,0,BST
5,0,0,5,7,0,1,4,6,0,BST
0,5,0,5,7,0,1,4,6,0,BST
5,0,0,5,7,0,1,4,6,0,BST
0,0,0,5,7,0,1,4,6,0,BST
0,0,0,5,7,0,1,4,6,0,BST
0,0,0,5,7,0,1,4,6,0,BST
5,0,0,5,3,0,0,4,6,0,BST
5,0,0,5,7,0,1,4,6,0,BST
6,0,1,5,7,0,1,4,6,0,BST
0,0,0,1,7,0,1,4,6,0,BST
6,5,1,5,7,0,1,4,6,0,BST
1,5,8,5,7,0,1,4,6,0,BST
0,5,0,1,3,0,1,4,6,0,BST
0,5,0,1,3,0,0,4,6,0,BST
5,1,0,1,7,0,1,4,6,0,BST
0,0,0,5,7,0,1,4,6,0,BST
0,5,0,5,3,0,1,4,6,0,BST
5,0,0,5,7,0,1,4,6,0,BST
0,5,1,1,3,0,1,4,6,0,BST
0,5,0,1,3,0,1,4,6,0,BST
0,0,0,5,7,0,1,4,6,0,BST
5,0,2,5,7,0,0,4,6,0,BST
6,5,1,1,3,0,1,4,6,0,BST
4,7,7,7,3,6,0,6,4,4,fx
6,7,10,1,3,2,0,2,1,4,BST
4,7,7,7,3,6,3,6,4,4,fx
5,5,0,1,3,0,1,4,6,0,BST
1,7,8,1,3,2,0,2,4,4,fx
6,7,1,1,3,0,0,2,6,0,BST
4,7,7,7,3,6,3,6,4,4,fx
6,7,1,1,3,2,0,2,1,4,fx
2,7,4,1,3,2,0,2,1,4,BST
6,5,1,1,3,0,1,2,6,0,BST
1,7,8,3,3,6,0,2,4,4,fx
7,7,7,7,3,6,0,6,4,4,fx
6,7,1,3,3,2,0,2,4,4,fx
4,7,7,3,3,2,0,2,4,4,fx
1,7,8,3,3,6,0,2,4,4,fx
1,2,8,3,3,2,0,2,4,4,fx
2,7,4,3,3,2,0,2,4,4,fx
5,7,2,3,3,2,0,2,4,4,fx
0,5,0,1,3,2,0,4,1,4,BST
0,5,0,1,3,2,0,4,1,0,BST
2,7,1,3,3,2,0,2,4,4,PVH
4,7,7,3,3,2,0,2,4,4,fx
2,7,4,3,3,4,0,2,4,4,PVT
0,7,1,3,3,2,0,2,4,4,PVH
2,7,4,3,3,2,0,2,4,4,PVH
1,7,8,1,3,2,0,2,2,4,PVH
6,7,1,3,3,2,0,2,4,4,PVH
7,1,9,1,3,2,0,2,1,3,PVH
4,7,7,7,3,6,3,6,4,4,fx
0,5,0,1,3,0,1,2,6,0,BST
7,7,9,3,3,2,0,2,4,4,fx
7,5,1,1,3,0,0,2,6,0,BST
2,7,4,3,3,6,0,2,4,4,fx
4,7,7,1,3,2,0,2,1,4,fx
7,5,9,1,3,2,0,2,6,4,BST
1,5,8,1,3,2,0,2,1,4,BST
4,7,7,1,3,2,0,2,1,4,fx
6,7,1,3,3,4,0,2,4,4,fx
0,7,0,1,3,2,0,2,2,4,PVH
6,7,1,1,3,2,0,2,4,4,fx
2,7,4,3,3,2,0,2,4,4,fx
2,7,4,3,3,2,0,2,4,4,fx
2,5,4,1,3,2,0,2,1,4,BST
2,5,4,1,3,2,0,2,1,4,BST
6,7,1,3,3,4,0,2,4,4,fx
6,7,1,3,3,4,0,2,4,4,PVT
0,7,0,3,3,2,0,2,4,4,PVH
2,4,4,7,3,6,3,2,4,4,PVT
4,7,7,7,3,6,3,6,4,4,fx
6,4,5,7,3,4,3,2,4,4,PVT
2,4,4,7,3,6,3,2,4,4,PVT
2,7,7,7,3,6,3,6,4,4,fx
4,4,7,7,3,6,4,2,4,4,PVT
1,4,8,3,3,6,4,2,4,5,PVT
4,7,7,7,3,6,3,6,4,4,fx
4,7,7,7,3,6,3,6,4,4,fx
6,4,5,7,3,4,4,5,4,5,PVT
1,7,8,7,3,6,3,6,4,4,fx
0,4,5,3,3,4,4,5,4,5,PVT
2,4,4,7,3,4,4,5,4,5,PVT
6,4,5,7,3,4,4,5,4,5,PVT
6,4,5,7,3,4,4,5,4,4,PVT
2,4,4,3,3,4,4,5,4,5,PVT
6,4,1,3,3,4,4,5,4,5,PVT
6,4,5,3,3,4,4,5,4,4,PVT
2,4,4,3,3,4,4,5,4,4,PVT
4,4,7,3,3,4,4,5,4,4,PVT
2,4,4,3,3,4,0,5,4,4,PVT
6,4,5,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,0,5,4,4,PVT
0,5,0,3,3,4,4,5,4,5,PVT
6,4,5,3,3,4,4,5,4,5,PVT
1,4,8,3,3,4,0,5,4,4,PVT
6,4,5,3,3,4,4,5,3,5,PVT
6,4,1,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
6,4,1,3,3,4,4,5,3,5,PVT
6,4,1,3,3,4,4,5,3,5,PVT
1,7,8,7,3,6,3,6,4,4,fx
4,7,7,7,3,6,3,6,4,4,fx
2,4,4,3,3,4,4,5,3,5,PVT
1,4,8,3,3,4,0,5,4,4,PVT
4,4,7,3,3,4,4,5,3,5,PVT
4,7,7,7,3,6,3,6,4,4,fx
6,4,5,7,3,4,4,5,4,5,PVT
6,4,5,7,3,4,4,5,4,5,PVT
6,4,5,3,3,4,4,5,4,5,PVT
6,4,5,3,3,4,4,5,4,4,PVT
6,7,1,7,3,4,4,5,4,4,fx
6,4,5,7,3,4,4,5,4,5,PVT
6,4,1,3,3,4,4,5,3,5,PVT
4,7,7,7,3,6,3,6,4,4,fx
4,7,7,7,3,6,4,5,4,4,fx
6,7,1,7,3,4,4,5,4,4,fx
4,4,7,7,3,6,4,5,4,4,PVT
2,4,10,3,3,4,4,5,4,4,PVT
6,4,5,3,3,4,0,5,4,4,PVT
6,4,5,3,3,4,4,5,4,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
2,4,4,3,3,4,4,5,3,5,PVT
7,4,9,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
6,4,10,3,3,4,4,5,3,5,PVT
6,7,1,3,3,4,4,5,3,5,PVT
6,7,1,3,3,4,4,5,3,5,PVT
6,7,1,3,3,4,4,5,3,5,PVT
6,7,1,3,3,4,4,5,3,5,PVT
6,4,5,7,3,4,4,5,3,5,PVT
2,4,4,3,3,4,4,5,3,5,PVT
4,4,7,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
2,4,4,3,3,4,4,5,3,5,PVT
2,4,4,7,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
2,4,4,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
4,4,8,3,3,4,4,5,3,5,PVT
7,4,9,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
2,4,4,3,3,4,4,5,3,5,PVT
1,4,8,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
2,4,4,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
1,4,8,3,3,4,4,5,3,5,PVT
1,4,8,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
2,4,4,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
2,4,4,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
2,4,4,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
1,4,8,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
1,4,8,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
2,4,4,3,3,4,4,5,3,5,PVT
2,4,4,3,3,4,4,5,3,5,PVT
1,4,8,3,3,4,4,5,3,5,PVT
2,4,4,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
6,4,10,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
6,4,5,7,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
6,1,1,6,3,2,0,2,1,3,PVH
2,7,4,1,3,2,0,2,1,3,PVH
2,7,4,3,3,4,0,2,2,4,PVT
0,7,2,3,3,2,0,3,2,4,PVH
2,7,4,1,3,2,0,2,2,4,PVH
1,1,8,1,3,2,0,2,2,4,PVH
6,4,5,3,3,4,0,5,3,5,PVT
4,1,7,6,3,2,0,2,1,4,PVH
6,7,1,3,3,4,0,2,3,5,PVT
0,4,2,3,3,4,0,5,3,5,PVT
0,7,0,3,3,2,0,2,2,5,PVH
0,1,2,6,3,2,0,3,1,3,PVH
4,7,7,3,3,2,0,2,2,4,PVH
6,7,1,3,3,2,0,2,2,4,PVH
1,4,8,3,3,4,4,5,3,5,PVT
2,4,4,3,3,2,0,2,3,5,PVT
6,4,5,3,3,4,4,5,3,5,PVT
6,4,1,3,3,4,4,5,3,5,PVT
6,4,10,3,3,4,4,5,3,5,PVT
2,1,4,3,3,2,0,2,1,3,PVH
2,4,4,3,3,4,4,5,3,5,PVT
5,1,2,6,3,2,0,3,1,3,PVH
6,4,5,3,3,4,4,5,3,5,PVT
