BayesSpace,BASS,BANKSY,SCAN-IT,CCST,STAGATE,GraphST,SEDR,STINR,SIGHT,ground_truth
2,5,1,0,6,0,1,0,1,2,MPA
3,7,2,6,6,0,7,0,7,2,MPA
3,0,4,0,6,7,1,1,1,2,MPN
1,7,4,6,6,0,7,0,7,2,MPA
3,0,2,6,6,0,1,0,1,2,MPA
3,3,4,0,6,0,1,0,1,2,MPA
1,7,4,6,0,2,1,0,1,5,MPA
1,7,9,6,0,2,1,0,1,5,MPA
1,7,4,4,0,2,1,4,5,5,MPA
1,7,4,4,0,2,1,4,5,5,MPA
1,7,4,4,0,2,1,0,5,5,MPA
1,7,4,6,0,2,1,0,1,5,MPA
2,7,1,6,0,2,1,0,1,5,MPA
1,0,2,6,0,0,1,0,1,4,MPA
3,7,0,6,6,0,1,0,1,5,MPA
4,7,3,4,0,0,1,4,5,5,MPA
3,0,4,0,6,7,1,0,1,2,MPN
2,7,1,4,0,2,1,0,5,5,MPA
6,7,8,4,0,2,1,4,5,5,MPA
1,7,4,4,0,2,1,4,1,5,MPA
3,0,2,6,0,0,1,0,1,4,MPA
3,7,4,6,0,2,1,0,1,5,MPA
1,7,4,4,0,0,1,0,5,5,MPA
0,0,2,0,6,0,1,0,1,2,MPN
1,7,4,6,6,0,1,0,1,2,MPA
1,7,4,6,6,0,1,0,1,2,MPA
1,7,4,6,6,0,1,0,1,2,MPA
1,7,4,6,0,2,1,0,1,5,MPA
2,7,1,4,0,2,1,4,5,5,MPA
1,7,4,6,0,2,1,0,5,5,MPA
3,7,2,6,0,2,1,0,5,5,MPA
3,7,2,4,0,2,1,0,5,5,MPA
3,6,2,0,6,0,1,0,1,4,MPA
1,7,4,6,6,0,1,0,1,4,MPA
1,7,4,6,0,2,1,0,1,5,MPA
1,7,4,4,0,2,1,4,5,5,MPA
3,7,2,4,0,2,1,4,5,5,MPA
1,7,4,4,0,0,1,4,5,5,MPA
0,6,2,0,6,0,1,0,1,4,MPA
3,7,4,0,6,0,1,0,1,2,MPA
2,6,1,6,0,0,1,0,1,4,MPN
1,6,2,6,0,0,1,2,1,4,MPN
4,6,3,6,0,0,1,0,1,4,MPN
0,6,2,6,0,0,1,0,1,4,MPN
1,6,2,6,0,0,1,0,1,4,MPN
1,6,2,6,0,0,1,0,1,4,MPN
3,6,2,6,0,0,1,0,1,4,MPN
2,6,1,6,0,0,1,0,1,4,MPN
1,6,2,6,0,0,1,0,1,4,MPN
1,6,2,6,0,0,1,0,1,4,MPN
1,6,2,6,0,0,1,0,1,4,MPN
1,6,2,6,0,0,1,0,1,4,MPN
0,6,2,6,0,0,1,0,1,4,MPN
0,6,2,6,0,0,1,0,1,4,MPN
3,6,4,6,6,0,1,0,1,4,MPN
1,6,2,6,6,0,1,0,1,4,MPN
1,6,9,6,0,0,1,0,1,4,MPN
1,6,2,6,6,0,1,0,1,4,MPN
0,6,2,0,6,0,1,0,1,4,MPN
1,6,2,6,6,0,1,0,1,4,MPN
2,6,1,6,6,0,1,0,1,4,MPN
2,6,1,6,6,0,1,0,1,4,MPN
3,2,2,0,6,0,1,0,1,4,MPN
2,2,1,0,6,0,1,0,7,4,MPN
1,6,2,0,6,0,1,0,7,4,MPN
0,6,2,0,6,0,1,0,1,4,MPN
1,6,2,0,6,0,1,0,1,4,MPN
1,6,2,0,6,0,1,0,1,4,MPN
4,2,3,0,6,0,1,0,7,4,MPN
1,0,2,0,6,0,1,0,1,4,MPN
1,6,2,0,6,0,1,0,7,4,MPN
1,6,2,0,6,0,1,0,1,4,MPN
4,2,3,0,6,0,1,0,1,4,MPN
4,2,3,0,6,0,1,0,7,4,MPN
3,0,2,0,6,0,1,1,1,2,MPN
4,2,3,0,6,0,1,0,7,4,MPN
7,6,2,0,6,0,1,0,7,4,MPN
4,2,3,0,6,0,1,0,1,4,MPN
1,6,2,6,0,0,1,0,1,4,MPN
1,6,4,6,0,0,1,0,1,4,MPN
1,6,4,6,0,0,1,0,1,4,MPN
0,6,9,0,6,0,1,0,1,4,MPN
2,6,1,6,6,0,1,0,1,4,MPN
4,2,3,6,6,0,1,0,1,4,MPN
0,2,3,6,6,0,1,0,1,4,MPN
1,6,2,0,6,0,1,0,1,4,MPN
2,6,1,6,0,0,1,0,1,4,MPN
2,6,1,6,0,0,1,0,1,4,MPN
1,6,2,6,0,0,1,0,1,4,MPN
1,6,2,6,0,0,1,0,1,4,MPN
1,6,2,6,0,0,1,0,1,4,MPN
4,2,3,6,0,0,1,0,1,4,MPN
0,6,2,6,6,0,1,0,1,4,MPN
0,6,2,0,6,0,1,0,1,4,MPN
1,6,2,0,6,0,1,0,1,4,MPN
1,6,2,0,6,0,1,0,1,4,MPN
1,6,2,0,6,0,1,0,1,4,MPN
0,6,2,0,6,0,1,0,1,4,MPN
0,6,2,6,0,0,1,0,1,4,MPN
0,6,2,6,0,0,1,0,1,4,MPN
1,6,2,6,0,0,1,0,1,4,MPN
1,6,2,6,0,0,1,0,1,4,MPN
0,6,2,6,0,0,1,0,1,4,MPN
1,6,2,6,0,0,1,0,1,4,MPN
1,2,2,6,0,0,1,0,1,4,MPN
1,6,2,6,6,0,1,0,1,4,MPN
2,2,3,0,6,0,1,0,1,4,MPN
1,6,2,0,6,0,1,0,1,4,MPN
1,0,2,0,6,0,1,0,1,4,MPN
4,2,3,0,6,0,1,0,7,4,MPN
1,6,2,0,6,0,1,0,1,4,MPN
1,0,2,0,6,7,1,1,1,2,MPN
0,6,2,0,0,0,1,2,6,4,MPN
1,6,2,0,0,0,1,2,1,4,MPN
0,6,2,0,0,0,1,2,6,4,MPN
1,6,2,0,0,0,1,2,6,4,MPN
4,6,3,0,5,0,1,2,6,4,MPN
1,6,9,0,5,0,1,2,6,4,MPN
1,6,2,0,0,0,1,2,6,4,MPN
0,6,2,0,0,0,1,2,6,4,MPN
2,6,1,0,5,0,1,2,6,4,MPN
1,6,2,0,5,0,1,2,6,4,MPN
0,6,2,0,0,0,1,2,6,4,MPN
1,6,2,0,6,0,1,0,7,4,MPN
2,6,1,0,6,0,1,2,6,4,MPN
6,6,8,0,0,0,1,2,6,4,MPN
0,6,2,0,5,0,1,2,6,4,MPN
1,6,3,0,6,0,1,2,6,4,MPN
1,6,2,0,6,0,1,0,7,4,MPN
1,6,2,0,6,0,1,0,6,4,MPN
1,6,2,0,6,0,1,0,7,4,MPN
1,6,2,0,6,0,1,2,2,4,MPN
1,6,2,0,6,0,1,0,1,4,MPN
1,6,2,0,6,0,1,0,7,4,MPN
0,6,2,0,6,0,1,0,7,4,MPN
1,6,2,0,6,0,1,0,7,4,MPN
1,6,2,0,6,0,1,0,7,4,MPN
2,6,1,0,6,0,1,0,7,4,MPN
4,6,3,0,5,0,1,0,2,4,MPN
2,6,1,0,6,0,1,0,2,4,MPN
6,6,8,0,6,0,1,0,7,4,MPN
1,6,2,0,6,0,1,0,7,4,MPN
3,6,4,0,6,0,1,0,2,4,MPN
0,6,2,0,6,0,1,2,7,4,MPN
1,6,2,0,6,0,1,0,7,4,MPN
0,6,2,0,6,0,1,0,7,4,MPN
0,6,2,0,6,0,1,0,7,4,MPN
1,6,2,0,6,0,1,0,7,4,MPN
0,6,0,0,6,0,1,0,7,4,MPN
1,6,2,0,6,0,1,0,7,4,MPN
0,6,2,0,6,0,1,0,7,4,MPN
0,6,2,0,6,0,1,0,7,4,MPN
1,6,4,0,6,0,1,0,7,4,MPN
1,6,4,0,6,0,1,0,7,4,MPN
0,6,2,0,5,0,1,0,2,4,MPN
1,6,2,0,6,0,1,0,2,4,MPN
2,6,1,0,6,0,1,0,7,4,MPN
1,6,2,0,6,0,1,0,7,4,MPN
0,6,2,0,0,0,1,2,1,4,MPN
0,6,2,0,0,0,1,2,6,4,MPN
1,6,2,0,6,0,1,0,1,4,MPN
6,6,8,0,6,0,1,0,7,4,MPN
1,6,4,0,5,0,1,0,2,4,MPN
0,6,2,0,6,0,1,2,2,4,MPN
2,6,1,0,6,0,1,0,2,4,MPN
0,6,2,0,6,0,1,0,2,4,MPN
1,6,2,0,6,0,1,0,7,4,MPN
1,6,2,0,6,0,1,0,7,4,MPN
0,6,2,0,6,0,1,0,7,4,MPN
1,6,2,0,6,0,1,0,7,4,MPN
1,6,4,0,0,0,1,2,6,4,MPN
0,6,0,0,6,0,1,0,7,4,MPN
0,6,0,0,5,0,1,0,2,4,MPN
6,6,8,0,6,0,1,0,7,4,MPN
0,6,2,0,6,0,1,0,7,4,MPN
0,6,2,0,6,0,1,0,7,4,MPN
0,6,2,0,0,0,1,2,6,4,MPN
0,6,2,0,5,0,1,2,6,4,MPN
0,6,2,0,6,0,1,0,7,4,MPN
7,6,7,0,6,0,1,0,7,4,MPN
7,6,7,0,6,0,1,0,7,4,MPN
3,4,2,0,5,1,1,0,6,1,BST
1,6,2,0,5,2,1,0,6,4,MPN
6,4,8,0,5,2,1,3,6,4,BST
0,4,0,1,5,1,1,3,6,1,BST
1,6,4,0,5,2,1,0,6,4,MPN
1,6,2,0,5,0,1,0,6,4,MPN
3,6,0,0,5,0,1,0,6,4,MPN
0,4,0,0,5,2,1,3,6,4,BST
0,4,0,0,5,2,1,3,6,4,BST
4,6,3,0,5,2,1,0,6,4,MPN
1,6,2,0,5,0,1,0,6,4,MPN
2,4,1,0,5,2,1,0,2,1,BST
3,6,2,0,5,0,1,0,6,4,MPN
0,6,2,0,5,0,1,0,6,4,MPN
4,2,3,0,5,2,2,0,2,1,BST
0,6,2,0,5,0,1,0,2,4,MPN
0,6,2,0,5,2,1,0,2,4,MPN
0,6,0,0,5,2,1,0,2,4,MPN
4,2,3,0,5,2,1,0,2,1,BST
0,6,2,0,5,0,1,0,2,4,MPN
0,6,2,0,5,2,1,0,2,4,MPN
0,6,2,5,5,2,1,0,2,4,MPN
0,6,2,0,5,2,1,0,2,4,MPN
0,6,2,0,5,2,1,0,2,4,MPN
0,6,0,0,5,0,1,0,2,4,MPN
0,6,2,0,5,0,1,1,2,4,MPN
0,6,2,0,5,2,1,0,2,4,MPN
0,6,2,0,5,2,1,1,2,4,MPN
4,6,3,0,5,2,1,0,2,4,MPN
0,6,2,5,5,2,1,0,2,4,MPN
0,6,2,0,5,0,1,1,2,4,MPN
0,6,0,0,5,2,1,0,2,4,MPN
1,6,2,0,5,2,1,1,2,4,MPN
0,4,0,0,5,2,2,3,2,1,PVH
0,6,2,0,5,0,1,0,2,4,MPN
2,6,1,0,5,2,1,0,2,4,MPN
3,3,4,0,5,2,2,0,2,1,PVH
0,6,2,0,5,2,1,0,2,4,MPN
0,6,2,0,5,0,1,0,2,4,MPN
0,6,0,5,5,2,1,0,2,4,MPN
0,6,0,0,5,2,1,0,2,4,MPN
0,6,2,0,5,2,1,0,6,4,PVH
4,6,3,0,5,0,1,0,6,4,MPN
4,6,3,0,5,2,1,0,6,4,MPN
2,4,1,0,5,2,1,0,6,4,BST
4,6,3,0,5,2,1,0,6,4,MPN
0,6,0,0,5,2,1,3,2,4,MPN
7,6,7,0,5,2,1,0,2,4,MPN
0,6,0,0,5,2,1,0,2,4,MPN
0,6,2,0,5,0,1,0,2,4,MPN
0,6,2,0,5,2,1,0,2,4,PVH
0,6,2,0,5,0,1,0,6,4,MPN
0,4,0,1,5,1,1,3,6,4,BST
2,6,1,0,5,2,1,0,6,4,MPN
0,4,0,1,5,1,1,0,6,1,BST
6,6,8,0,5,0,1,0,6,4,MPN
6,6,8,0,5,2,1,0,2,4,MPN
0,6,0,0,5,2,1,3,2,4,MPN
0,6,2,0,5,0,1,0,2,4,MPN
3,3,4,0,5,2,2,0,2,1,PVH
1,6,2,0,5,2,1,0,6,4,MPN
0,4,0,0,5,2,1,3,6,4,BST
4,6,3,5,5,2,1,0,2,4,MPN
6,6,8,0,5,2,1,0,2,4,MPN
4,6,3,5,5,2,1,0,2,4,MPN
0,6,2,0,5,2,1,0,6,4,MPN
3,6,2,0,5,0,1,0,6,4,MPN
0,6,0,0,5,2,1,0,2,4,MPN
0,6,2,0,5,0,1,0,2,4,MPN
2,6,2,0,5,2,1,0,2,4,MPN
3,4,0,1,4,1,2,3,2,1,BST
0,4,2,1,5,1,2,0,6,1,BST
3,4,0,1,4,1,2,3,2,1,BST
2,4,1,1,4,1,2,3,2,1,BST
0,4,0,1,2,1,2,3,2,1,BST
0,4,0,1,5,1,2,3,2,1,BST
0,4,0,1,5,1,2,3,2,1,BST
0,4,0,1,4,1,2,3,2,1,BST
1,4,0,1,5,1,2,3,2,1,BST
4,4,3,1,5,1,2,3,2,1,BST
0,4,0,1,2,1,2,3,2,1,BST
0,4,0,1,2,1,2,3,2,1,BST
3,4,0,1,5,1,2,3,2,1,BST
6,4,8,1,2,1,2,3,2,1,BST
2,4,1,1,5,1,2,3,2,1,BST
0,4,0,1,5,1,2,3,2,1,BST
0,4,0,1,5,1,2,3,2,1,BST
2,4,1,1,2,1,2,3,2,1,BST
0,4,0,1,2,1,2,3,2,1,BST
0,4,0,1,5,1,2,3,2,1,BST
0,4,0,1,5,1,2,3,2,1,BST
0,4,0,1,5,1,2,3,2,1,BST
0,4,0,1,5,1,2,3,2,1,BST
1,4,4,1,2,1,2,3,6,1,BST
0,4,0,1,5,1,2,3,2,1,BST
0,4,0,1,2,1,2,3,6,1,BST
1,4,0,1,5,1,2,3,2,1,BST
0,4,0,1,5,1,2,3,2,1,BST
3,4,0,1,5,1,2,3,2,1,BST
0,4,0,1,5,1,2,3,2,1,BST
0,4,0,1,5,1,2,3,6,1,BST
7,7,7,0,5,2,2,0,2,1,BST
0,4,0,1,5,1,2,3,2,1,BST
2,4,1,0,5,1,2,0,2,1,BST
0,4,0,1,5,1,2,3,6,1,BST
0,4,0,1,2,1,2,3,6,1,BST
0,4,0,1,5,1,2,3,2,1,BST
3,4,0,1,5,1,2,3,6,1,BST
0,4,0,0,5,1,2,3,2,1,BST
4,4,3,1,2,1,2,0,6,1,BST
0,4,0,1,2,1,2,3,6,1,BST
4,4,3,0,5,1,2,0,2,1,BST
0,4,0,0,5,1,2,3,6,1,BST
3,4,0,1,5,1,2,3,6,1,BST
0,4,0,0,5,1,2,3,6,1,BST
2,4,1,0,5,1,2,3,6,1,BST
0,4,0,0,2,1,2,3,6,1,BST
0,4,0,0,5,1,2,3,6,1,BST
3,4,0,1,2,1,2,3,2,1,BST
0,4,0,1,5,1,2,3,2,1,BST
0,4,0,1,5,1,2,3,2,1,BST
1,4,4,1,5,1,2,3,2,1,BST
6,4,8,1,5,1,2,0,2,1,BST
0,4,0,1,5,1,2,3,2,1,BST
4,4,3,1,2,1,2,3,6,1,BST
0,4,0,1,2,1,2,3,6,1,BST
0,4,0,1,5,1,2,3,6,1,BST
1,4,4,1,5,1,2,3,6,1,BST
1,4,4,0,2,1,2,3,6,1,BST
6,4,8,0,5,1,2,0,6,1,BST
3,3,4,0,5,1,1,3,6,1,BST
3,3,2,0,5,1,2,3,6,1,BST
4,4,3,1,5,1,2,3,2,1,BST
0,4,0,1,5,1,2,3,2,1,BST
0,4,0,1,5,1,2,3,2,1,BST
3,4,0,1,5,1,2,3,2,1,BST
0,4,0,1,5,1,2,3,2,1,BST
0,4,4,1,5,1,2,3,6,1,BST
1,4,4,0,5,1,2,0,2,1,BST
0,4,2,0,5,2,2,3,2,1,BST
0,4,0,1,2,1,2,3,6,1,BST
1,4,4,0,5,1,2,3,6,1,BST
1,4,4,0,2,1,2,0,6,1,BST
3,4,0,0,5,1,2,3,6,1,BST
1,4,4,1,5,1,2,0,2,1,BST
0,4,0,1,5,1,2,3,2,1,BST
6,4,8,1,5,1,2,3,2,1,BST
0,4,0,1,5,1,2,3,2,1,BST
0,4,0,1,5,1,2,3,2,1,BST
3,4,9,1,5,1,2,3,2,1,BST
0,4,0,1,2,1,2,3,6,1,BST
6,4,8,1,5,1,2,3,2,1,BST
1,4,4,1,2,1,2,0,6,1,BST
1,4,4,0,5,1,2,0,2,1,BST
0,4,0,1,2,1,2,3,6,1,BST
1,4,4,1,5,1,2,3,6,1,BST
7,4,7,1,2,1,2,0,6,1,BST
0,4,0,0,5,2,1,3,6,1,PVH
0,4,0,1,5,1,2,3,2,1,BST
2,4,1,1,4,1,2,3,2,1,BST
3,4,0,1,4,1,2,3,2,1,BST
0,4,0,1,4,1,2,3,2,1,BST
0,4,0,1,4,1,2,3,2,1,BST
0,4,0,1,4,1,2,3,2,1,BST
1,4,4,1,4,1,2,0,6,1,BST
0,4,0,1,4,1,2,3,2,1,BST
0,4,0,1,4,1,2,3,6,1,BST
0,4,0,1,4,1,2,3,6,1,BST
1,4,4,1,4,1,2,3,2,1,BST
0,4,0,1,4,1,2,3,6,1,BST
0,4,0,1,4,1,2,3,6,1,BST
3,4,0,1,4,1,2,3,6,1,BST
1,4,9,1,4,1,2,3,6,1,BST
3,4,0,1,4,1,2,3,6,1,BST
3,4,0,1,4,1,2,3,6,1,BST
0,4,0,1,2,1,2,3,6,1,BST
2,4,1,1,4,1,2,3,6,1,BST
1,4,4,1,4,1,2,3,6,1,BST
3,4,4,1,4,1,2,3,6,1,BST
0,4,0,1,4,1,2,3,6,1,BST
3,4,0,1,4,1,2,3,6,1,BST
6,6,8,1,4,4,2,0,6,1,BST
0,4,0,1,2,1,2,3,6,1,BST
1,6,2,6,4,4,2,0,6,1,BST
1,4,4,1,2,1,2,0,6,1,BST
0,6,2,6,4,4,2,0,6,1,BST
1,4,4,1,2,1,2,3,6,1,BST
1,6,2,6,4,4,1,0,6,3,PVH
2,4,1,6,2,1,2,3,6,1,BST
1,6,4,6,4,4,2,0,6,1,PVH
1,4,4,6,2,1,2,0,6,1,BST
6,4,8,6,2,1,2,0,6,1,BST
3,4,0,6,2,1,2,3,6,1,BST
1,4,4,6,2,1,2,0,6,1,BST
2,6,1,6,2,4,1,0,6,3,PVH
4,6,3,6,2,4,3,0,6,3,PVH
3,4,2,0,2,1,2,0,6,1,BST
3,4,0,1,4,1,2,3,2,1,BST
0,4,0,1,4,1,2,3,6,1,BST
1,4,4,1,2,1,2,3,6,1,BST
1,6,4,6,4,1,2,0,6,1,BST
2,6,1,6,4,4,2,0,6,1,PVH
1,4,4,6,2,1,2,0,6,1,BST
0,4,0,1,4,1,2,3,2,1,BST
0,4,0,1,4,1,2,3,2,1,BST
0,4,0,1,4,1,2,3,6,1,BST
0,4,0,1,4,1,2,3,6,1,BST
0,4,0,1,4,1,2,3,6,1,BST
1,4,4,1,4,1,2,3,6,1,BST
0,4,0,6,2,1,2,3,6,1,BST
3,4,0,6,2,1,2,3,6,1,BST
0,6,2,6,2,4,1,0,6,1,BST
3,4,0,6,2,1,2,0,6,1,BST
4,4,3,1,4,1,2,3,6,1,BST
1,4,4,1,4,1,2,3,6,1,BST
1,6,4,6,4,4,1,0,6,1,PVH
3,3,4,6,2,4,3,0,6,3,PVH
0,4,0,1,4,1,2,3,6,1,BST
0,4,0,1,4,1,2,3,2,1,BST
0,4,0,1,4,1,2,3,6,1,BST
0,4,0,1,4,1,2,3,6,1,BST
0,4,0,1,2,1,2,3,6,1,BST
3,4,0,1,4,1,2,3,6,1,BST
3,4,0,1,4,1,2,3,6,1,BST
1,4,4,1,2,1,2,0,6,1,BST
3,6,4,6,4,4,1,0,6,1,PVH
1,7,4,4,4,2,1,4,6,5,fx
2,7,1,4,4,2,1,4,6,5,fx
3,7,0,6,4,1,1,4,6,1,fx
4,7,9,4,4,2,1,4,6,5,fx
3,4,0,6,4,1,1,0,6,1,BST
1,7,4,4,4,2,1,4,3,5,fx
4,7,3,6,4,2,1,4,6,1,fx
4,7,3,4,4,2,1,4,6,5,fx
2,7,1,4,4,2,1,4,6,5,fx
2,7,1,4,4,2,1,4,6,5,fx
3,7,4,4,4,2,1,4,6,5,fx
4,7,3,7,7,4,1,4,3,5,fx
7,7,7,4,4,2,1,4,6,5,fx
3,3,4,4,7,4,1,4,3,5,PVH
3,3,4,7,7,4,4,4,3,5,fx
2,3,1,4,4,2,1,0,6,1,PVH
4,3,3,4,7,2,1,4,6,5,PVH
3,3,4,4,7,4,1,4,6,5,PVH
2,3,1,4,7,2,1,4,6,5,PVH
1,3,4,4,4,2,1,4,6,5,PVH
1,3,4,4,7,4,1,4,3,5,PVH
2,3,1,4,7,2,1,4,6,5,PVH
4,3,3,4,7,4,1,4,3,5,PVH
4,3,3,4,7,4,1,4,3,5,PVH
3,3,4,4,7,4,1,4,3,5,PVH
3,3,4,4,7,4,1,4,6,5,PVH
4,3,3,4,7,4,1,4,3,5,PVH
3,3,4,4,7,4,1,4,6,5,PVH
3,3,4,4,7,4,1,4,3,5,PVH
3,3,4,4,7,4,1,4,6,5,PVH
3,7,4,4,1,4,1,4,3,5,PVH
1,7,4,4,1,4,1,4,3,5,PVH
1,7,4,4,1,4,1,4,3,5,PVH
3,7,4,4,1,4,1,4,3,5,PVH
2,7,1,4,1,4,1,4,3,5,PVH
4,7,3,4,4,2,1,4,6,1,fx
4,3,3,4,7,4,1,4,3,5,PVH
3,3,0,4,4,4,1,0,6,1,PVH
7,3,7,4,7,4,1,4,6,5,PVH
3,3,4,4,7,4,1,4,3,5,PVH
2,7,1,4,1,4,1,4,3,5,PVH
3,7,4,4,1,4,1,4,3,5,PVH
1,7,4,4,4,2,1,4,3,5,fx
1,7,4,4,4,2,1,4,3,5,fx
4,4,3,6,4,2,2,0,6,1,BST
4,4,3,6,4,2,1,0,6,1,BST
6,7,8,4,4,2,1,4,6,5,PVH
3,3,4,4,7,4,1,4,3,5,fx
2,3,1,4,7,4,1,4,3,5,PVH
4,3,3,4,7,4,1,4,3,5,PVH
1,7,4,4,1,4,1,4,3,5,PVH
1,7,4,4,1,4,1,4,3,5,PVH
6,7,8,4,1,4,1,4,3,5,PVH
1,3,4,4,7,4,1,4,4,3,PVH
3,3,4,4,7,4,1,4,4,3,PVH
3,4,0,1,4,1,2,0,6,1,BST
3,3,4,4,4,4,1,4,6,3,PVH
1,3,4,4,7,4,1,4,6,5,PVH
3,3,4,4,7,4,1,4,4,3,PVH
7,7,7,7,7,5,6,5,3,7,fx
7,7,7,7,7,5,6,5,3,7,fx
7,7,7,4,4,5,1,4,3,5,fx
7,7,7,7,7,5,6,4,3,7,fx
7,7,7,7,7,5,6,5,3,7,fx
4,7,3,7,7,5,6,5,3,7,fx
7,7,7,7,7,5,6,5,3,7,fx
1,7,4,7,7,5,6,5,3,7,fx
7,7,7,7,7,5,6,5,3,7,fx
7,7,7,7,7,5,6,5,3,7,fx
7,7,7,7,7,5,6,5,3,7,fx
7,7,7,7,7,5,6,5,3,7,fx
7,7,7,7,7,5,6,5,3,7,fx
2,7,1,7,7,5,4,5,3,7,fx
7,7,7,7,7,5,6,5,3,7,fx
2,7,1,7,7,5,6,4,3,7,fx
3,7,9,7,7,5,6,4,3,7,fx
7,7,7,7,7,5,6,4,3,7,fx
2,7,1,7,7,5,4,4,3,5,fx
1,7,4,7,1,5,6,4,3,7,fx
7,7,7,7,1,5,4,4,3,7,fx
1,7,4,7,1,4,4,4,3,7,fx
2,5,1,7,1,5,6,4,3,7,PVT
7,7,7,7,1,5,4,4,3,7,PVT
2,7,1,4,1,4,1,4,3,5,fx
4,7,3,7,1,5,1,4,3,7,fx
1,5,5,7,1,5,1,4,3,7,PVT
6,5,8,7,1,5,1,4,3,7,PVT
2,7,1,7,1,5,1,4,3,5,fx
1,5,5,4,1,5,1,6,3,7,PVT
7,7,7,7,7,5,6,5,3,7,fx
7,7,7,7,7,5,6,5,3,7,fx
4,7,3,7,7,5,6,5,3,7,fx
1,5,4,4,1,5,6,4,3,7,PVT
1,5,5,4,1,5,6,4,3,7,PVT
1,7,4,4,1,4,1,4,3,5,fx
7,7,7,7,1,5,1,4,3,7,fx
3,7,4,7,7,5,6,5,3,7,fx
4,7,3,7,7,5,4,4,3,7,fx
7,7,7,7,7,5,6,5,3,7,fx
1,7,4,7,7,4,4,4,3,7,fx
4,7,3,7,7,5,4,4,3,7,fx
2,7,1,7,7,5,4,4,3,7,fx
7,7,7,7,1,5,4,4,3,7,fx
2,5,1,4,1,5,6,4,3,7,PVT
7,7,7,7,1,5,1,4,3,7,fx
1,7,4,7,7,5,4,5,3,7,fx
1,7,4,4,1,4,1,4,3,5,fx
1,7,4,4,1,4,1,4,3,5,fx
1,7,4,4,1,4,1,4,3,5,fx
1,5,5,4,1,5,1,6,3,7,PVT
1,7,4,4,1,4,1,4,3,5,fx
1,7,4,4,1,4,1,4,3,5,fx
7,5,7,7,1,5,1,4,3,7,fx
7,5,7,7,1,5,1,4,3,7,fx
2,5,1,4,1,5,1,4,3,7,fx
4,5,3,4,1,5,1,6,3,7,PVT
1,7,4,4,1,5,1,4,3,7,fx
2,5,1,4,1,5,1,4,3,7,PVT
1,7,4,4,1,4,1,4,3,5,fx
2,5,9,4,1,5,1,4,3,7,PVT
1,5,5,4,1,5,1,6,3,7,PVT
1,5,5,4,1,4,1,4,3,7,fx
4,5,3,4,1,5,1,6,3,7,PVT
1,5,5,4,1,5,1,6,3,7,PVT
4,5,3,4,1,6,1,4,3,7,PVT
1,5,5,4,1,5,1,6,3,7,PVT
1,5,5,4,1,5,1,6,3,7,PVT
1,5,5,4,1,5,1,6,3,7,PVT
2,5,1,7,1,6,1,4,0,7,fx
1,5,5,4,1,5,1,6,3,7,PVT
1,5,5,4,1,5,1,6,3,7,PVT
2,5,1,4,1,6,1,6,3,7,PVT
1,5,5,4,1,5,1,6,3,7,PVT
1,5,5,4,1,5,1,6,3,7,PVT
1,5,5,4,1,5,1,6,3,7,PVT
1,5,5,4,1,5,1,6,3,7,PVT
1,5,5,4,1,5,1,6,3,7,PVT
2,5,1,3,1,6,5,6,0,6,PVT
1,5,5,4,1,5,1,6,3,7,PVT
1,5,5,4,1,5,1,6,3,7,PVT
7,5,7,4,1,6,1,4,0,7,fx
1,5,5,4,1,5,1,6,0,7,PVT
1,5,5,7,1,6,1,6,0,7,PVT
4,5,3,3,1,6,5,6,0,7,PVT
1,5,5,4,1,5,1,6,3,7,PVT
7,5,7,7,1,5,1,4,3,7,PVT
1,5,5,4,1,5,1,6,3,7,PVT
2,5,1,4,1,5,1,6,3,7,PVT
1,5,5,4,1,5,1,6,3,7,PVT
6,5,8,4,1,5,1,4,3,7,PVT
4,5,3,4,1,6,1,6,3,7,PVT
1,5,5,4,1,5,1,6,3,7,PVT
1,5,5,4,1,6,1,6,3,7,PVT
1,5,5,4,1,5,1,6,3,7,PVT
1,5,5,4,1,5,1,6,3,7,PVT
1,5,5,4,1,5,1,6,3,7,PVT
1,5,5,4,1,5,1,6,3,7,PVT
1,5,5,4,1,5,1,6,3,7,PVT
1,5,5,4,1,5,1,6,3,7,PVT
1,5,5,4,1,5,1,6,3,7,PVT
1,5,5,4,1,5,1,6,3,7,PVT
6,7,8,4,1,4,1,4,3,5,PVH
1,7,4,4,1,4,1,4,3,5,PVH
3,3,4,4,1,4,3,4,4,3,PVH
2,7,1,4,1,4,1,4,3,5,PVH
1,7,4,4,1,4,1,4,3,5,PVH
1,7,4,4,1,4,1,4,3,5,PVH
3,3,4,4,1,4,3,4,4,3,PVH
0,7,4,4,1,4,1,4,3,5,PVH
3,3,4,4,1,4,1,4,4,3,PVH
2,7,1,4,1,4,1,4,3,5,PVH
1,7,4,4,1,4,1,4,3,5,PVH
3,3,4,4,1,4,3,4,4,3,PVH
1,7,4,4,1,4,1,4,3,5,PVH
3,3,4,4,1,4,3,4,4,3,PVH
3,7,4,4,1,4,1,4,4,5,PVH
7,3,7,4,1,4,3,4,4,3,PVH
1,3,4,4,1,4,1,4,4,3,PVH
1,7,4,4,1,4,1,4,4,5,PVH
1,7,4,4,1,4,1,4,4,5,PVH
3,3,4,4,1,4,1,4,4,3,PVH
3,3,4,4,1,4,3,4,4,3,PVH
3,3,4,4,1,4,3,4,4,3,PVH
