BayesSpace,BASS,BANKSY,SCAN-IT,CCST,STAGATE,GraphST,SEDR,STINR,SIGHT,ground_truth
6,0,8,2,2,3,1,1,3,5,MPA
3,0,1,2,2,3,0,1,3,5,MPA
0,0,1,2,0,4,1,1,3,5,MPA
3,2,1,2,0,7,0,1,3,5,MPA
0,0,1,2,2,3,0,3,3,5,MPA
7,0,3,2,0,4,1,0,3,5,MPA
6,0,8,2,0,3,1,3,3,5,MPA
0,0,1,2,2,4,0,1,3,5,MPA
3,0,1,2,0,4,0,3,3,5,MPA
3,0,3,2,0,4,0,0,3,2,MPA
7,0,3,2,0,4,0,0,3,2,MPA
7,0,3,2,0,4,0,0,3,2,MPA
3,0,1,6,2,7,0,1,3,5,MPA
1,2,2,6,2,7,0,1,3,1,MPN
2,2,4,6,2,7,0,1,3,1,MPA
3,2,1,6,2,7,0,1,3,1,MPA
4,6,7,6,2,7,0,1,3,1,MPA
1,2,2,6,2,7,0,1,3,1,MPA
0,0,1,6,2,7,0,1,3,5,MPA
3,0,1,6,2,7,0,1,3,5,MPA
2,2,4,6,2,7,0,1,3,1,MPA
4,2,7,6,2,7,0,1,3,1,MPA
1,2,2,6,2,7,0,1,3,1,MPN
3,2,1,6,2,7,0,1,3,1,MPA
2,2,4,6,0,7,0,1,3,1,MPA
2,2,4,6,0,7,0,1,3,1,MPN
3,2,1,6,0,7,0,1,3,1,MPN
1,2,2,6,0,7,0,1,3,1,MPN
3,2,1,6,0,7,0,1,7,1,MPA
1,2,2,6,0,7,0,1,7,1,MPA
1,2,2,6,0,7,0,1,7,1,MPN
3,2,1,3,0,7,0,1,7,1,MPA
0,2,1,3,0,7,0,1,7,1,MPA
3,2,1,6,0,7,0,1,7,1,MPN
3,2,1,6,0,7,0,1,7,1,MPN
0,3,1,6,0,7,0,1,7,1,MPN
3,2,1,3,0,7,0,1,7,1,MPN
2,2,4,3,0,7,0,1,7,1,MPA
2,2,4,3,0,7,0,1,7,1,MPA
3,2,1,3,0,7,0,2,7,1,MPN
1,2,2,3,0,7,0,1,7,1,MPA
2,3,4,6,0,7,0,1,7,1,MPN
7,2,3,3,0,7,0,0,7,1,MPA
7,2,3,3,0,7,0,0,7,1,MPN
1,2,2,6,0,7,0,2,7,1,MPN
1,2,2,3,0,7,0,2,7,1,MPN
3,2,1,3,0,7,0,2,7,1,MPN
1,2,2,3,0,7,0,1,7,1,MPN
3,2,2,3,0,7,0,1,7,1,MPN
3,2,1,3,0,7,0,1,7,1,MPA
3,2,1,3,0,7,0,1,7,1,MPA
1,2,2,3,0,7,0,2,7,1,MPN
7,2,3,3,0,7,0,0,7,1,MPN
3,2,1,3,0,7,0,2,7,1,MPN
1,2,2,3,0,7,0,2,7,1,MPN
7,0,3,3,0,7,0,0,7,1,MPA
0,2,1,3,0,7,0,1,7,1,MPN
3,2,1,6,2,7,0,1,3,1,MPA
1,2,2,6,2,7,0,1,3,1,MPN
3,2,1,6,0,7,0,1,3,1,MPA
3,2,1,6,0,7,0,1,7,1,MPA
3,2,1,6,0,7,0,1,7,1,MPN
6,2,8,6,0,7,0,1,7,1,MPA
3,2,1,3,0,7,0,1,7,1,MPA
3,2,1,3,0,7,0,1,7,1,MPN
3,2,1,3,0,7,0,1,7,1,MPN
3,2,1,3,0,7,0,1,7,1,MPA
1,2,0,3,0,7,0,1,7,1,MPN
0,2,3,6,2,0,0,0,3,1,MPN
7,2,3,6,0,7,0,0,3,1,MPN
4,2,4,6,0,7,0,1,3,1,MPN
3,2,1,6,0,7,0,1,7,1,MPN
1,2,2,3,0,7,0,2,7,1,MPN
3,2,1,3,0,7,0,2,7,1,MPN
3,2,1,3,0,7,0,1,7,1,MPN
1,2,0,3,0,7,0,2,7,1,MPN
1,2,2,3,0,7,0,2,7,1,MPN
1,2,2,6,0,7,0,1,3,1,MPA
3,2,1,6,2,7,0,1,3,1,MPN
3,2,1,6,0,7,0,1,3,1,MPA
3,2,1,6,0,7,0,1,7,1,MPA
0,3,2,6,0,7,0,1,7,1,MPN
1,2,2,3,0,7,0,2,7,1,MPN
3,2,1,6,2,0,0,1,3,1,MPN
3,2,1,6,2,0,0,1,3,1,MPN
1,2,2,6,2,0,0,1,3,1,MPN
3,2,1,6,2,0,0,1,3,1,MPN
6,2,8,6,2,0,0,1,3,1,MPN
1,2,2,6,2,0,0,1,3,1,MPN
2,2,4,6,2,0,0,1,3,1,MPN
1,2,2,6,2,0,0,1,3,1,MPN
7,2,3,6,2,0,0,0,3,1,MPN
3,2,1,6,2,0,0,1,3,1,MPN
1,2,2,6,2,0,0,1,7,1,MPN
6,2,8,6,2,0,0,1,3,1,MPN
3,2,1,6,2,0,0,1,7,1,MPN
3,2,1,6,2,0,0,1,7,1,MPN
3,2,1,6,2,0,0,1,7,1,MPN
3,2,1,6,0,0,0,1,7,1,MPN
1,2,2,6,0,0,0,1,7,1,MPN
2,2,4,6,0,0,0,1,7,1,MPN
3,2,1,6,0,0,0,1,7,1,MPN
3,2,1,6,0,0,0,1,7,1,MPN
3,2,1,6,0,0,0,1,7,1,MPN
1,2,2,6,0,0,0,2,7,1,MPN
3,2,9,6,0,0,0,1,7,1,MPN
1,2,2,6,0,0,0,2,7,1,MPN
1,2,0,6,0,0,0,2,7,1,MPN
1,2,0,6,0,0,0,2,7,1,MPN
1,2,0,6,0,0,0,2,7,1,MPN
1,2,0,6,0,7,0,1,7,1,MPN
3,2,1,6,0,0,0,1,7,1,MPN
7,2,3,6,0,7,0,0,7,1,MPN
1,2,0,3,0,0,0,1,7,1,MPN
2,2,4,6,0,7,0,1,7,1,MPN
3,2,1,6,0,7,0,1,7,1,MPN
6,2,8,3,0,0,0,1,7,1,MPN
1,2,2,3,0,0,0,2,7,1,MPN
3,2,1,3,0,0,0,2,7,1,MPN
1,2,2,3,0,0,0,2,7,1,MPN
3,2,1,6,0,7,0,1,7,1,MPN
3,2,1,3,0,7,0,2,7,1,MPN
3,2,1,3,0,7,0,1,7,1,MPN
3,2,1,3,0,7,0,2,7,1,MPN
1,2,0,3,0,7,0,2,7,1,MPN
1,2,2,3,0,7,0,2,7,1,MPN
2,2,4,3,0,7,0,2,7,1,MPN
3,2,1,3,0,7,0,2,7,1,MPN
1,2,2,3,0,7,0,2,7,1,MPN
1,2,2,6,2,0,0,1,3,1,MPN
0,2,2,6,2,0,0,1,3,1,MPN
3,2,1,6,2,0,0,1,3,1,MPN
6,2,8,6,2,0,0,1,3,1,MPN
6,2,8,6,2,0,0,1,3,1,MPN
0,2,9,6,2,0,0,1,3,1,MPN
0,2,0,6,0,0,0,1,7,1,MPN
2,2,4,6,0,0,0,1,7,1,MPN
3,2,1,6,0,0,0,1,7,1,MPN
2,2,4,6,0,0,0,1,7,1,MPN
1,2,0,3,0,7,0,2,7,1,MPN
2,2,4,6,2,0,0,1,3,1,MPN
3,2,1,6,0,0,0,1,7,1,MPN
0,2,1,6,0,0,0,1,7,1,MPN
1,2,0,6,0,7,0,1,7,1,MPN
1,2,2,3,0,7,0,2,7,1,MPN
4,2,7,6,0,0,0,1,7,1,MPN
1,2,1,6,0,7,0,1,7,1,MPN
1,2,2,6,2,0,0,1,3,1,MPN
3,2,1,6,0,0,0,1,7,1,MPN
3,2,1,6,0,0,0,1,7,1,MPN
1,2,2,6,0,0,0,2,7,1,MPN
2,2,4,6,0,7,0,1,7,1,MPN
3,2,1,3,0,7,0,2,7,1,MPN
3,2,1,3,0,7,0,2,7,1,MPN
0,4,9,6,2,0,0,1,1,1,MPN
2,2,4,6,2,0,0,1,3,1,MPN
6,4,8,1,2,0,0,1,1,1,MPN
1,4,2,6,2,0,0,1,1,1,MPN
6,4,8,6,2,0,0,1,1,1,MPN
2,4,4,6,2,0,0,1,1,1,MPN
2,2,4,6,2,0,0,1,7,1,MPN
4,4,7,6,2,0,0,1,1,1,MPN
1,2,2,6,2,0,0,1,7,1,MPN
7,2,3,6,2,0,0,0,1,1,MPN
1,4,2,1,2,0,4,2,1,1,PVH
1,2,2,6,2,0,0,1,7,1,MPN
1,4,2,6,2,0,0,2,1,1,MPN
3,4,9,6,2,0,0,1,1,1,MPN
1,2,2,6,2,0,0,1,1,1,MPN
3,2,2,6,2,0,0,1,7,1,MPN
1,4,2,1,5,0,4,2,1,1,PVH
6,4,8,1,2,0,0,1,1,1,PVH
2,2,4,6,2,0,0,1,1,1,MPN
1,4,0,1,5,7,4,5,1,1,PVH
1,2,2,6,5,0,0,1,7,1,MPN
1,4,2,1,5,7,0,2,1,1,PVH
0,2,9,6,2,0,0,1,7,1,MPN
1,4,0,1,5,7,0,2,1,1,PVH
1,2,2,1,5,0,0,1,7,1,MPN
1,2,2,6,0,0,0,2,7,1,MPN
2,2,4,1,5,7,0,1,7,1,MPN
1,2,1,1,0,0,0,2,7,1,MPN
1,2,1,1,5,7,0,1,7,1,MPN
1,4,2,1,5,7,0,2,1,1,PVH
1,4,2,1,5,7,0,2,7,1,PVH
4,2,7,1,5,0,0,1,7,1,MPN
3,2,1,1,0,0,0,3,7,1,MPN
1,2,2,1,0,0,0,2,7,1,MPN
1,2,2,3,0,0,0,2,7,1,MPN
2,2,4,1,5,7,0,1,7,1,PVH
1,4,2,1,5,7,4,2,7,1,PVH
1,2,2,1,5,7,0,2,7,1,PVH
0,2,2,1,0,7,0,1,7,1,MPN
1,4,2,1,5,7,4,2,7,1,PVH
2,4,4,1,5,7,0,1,7,1,PVH
0,2,2,3,0,7,0,1,7,1,MPN
2,2,4,3,0,7,0,1,7,1,MPN
1,2,0,1,5,7,0,2,7,1,PVH
1,4,0,6,2,0,0,1,1,1,MPN
3,4,1,6,2,0,0,1,1,1,MPN
1,4,2,1,2,0,0,1,1,1,MPN
1,4,2,6,2,0,0,1,1,1,MPN
7,4,3,1,5,7,4,0,1,1,PVH
2,2,4,6,2,0,0,1,7,1,MPN
1,4,2,1,5,7,0,2,7,1,PVH
3,2,0,1,5,7,0,1,7,1,MPN
1,4,2,1,5,7,0,2,7,1,PVH
1,2,2,1,0,7,0,2,7,1,MPN
1,4,2,6,2,0,0,1,1,1,MPN
6,2,8,6,2,0,0,1,3,1,MPN
1,4,2,1,2,0,0,1,1,1,PVH
3,2,1,6,2,0,0,1,1,1,MPN
0,2,2,6,2,0,0,1,1,1,MPN
2,4,4,6,2,0,0,1,1,1,MPN
1,4,2,1,5,7,4,2,1,1,PVH
1,2,2,3,0,0,0,2,7,1,MPN
1,4,2,6,2,0,0,1,1,1,MPN
0,4,2,1,5,7,4,1,2,1,PVH
1,4,2,1,5,7,0,2,2,1,PVH
1,4,2,6,2,0,0,1,1,1,MPN
7,4,3,0,1,2,4,0,1,3,BST
1,4,0,1,1,2,4,5,1,3,BST
1,4,0,1,1,2,4,5,1,3,BST
1,4,0,0,1,2,4,5,1,3,BST
2,4,4,1,1,2,4,2,1,3,BST
1,4,0,1,5,2,4,5,1,3,BST
1,4,0,0,5,2,4,5,1,3,BST
6,4,8,1,5,2,4,5,1,1,PVH
6,4,8,1,1,2,4,5,1,3,BST
1,4,0,1,1,2,4,5,1,3,BST
0,4,9,1,5,2,4,5,1,3,PVH
0,4,0,1,1,2,4,5,1,3,BST
1,4,0,1,1,2,4,5,1,3,BST
1,4,0,1,5,2,4,5,1,3,BST
1,4,0,1,5,2,4,5,1,3,BST
1,4,0,1,5,2,4,5,1,3,BST
1,4,0,1,1,2,4,5,1,3,BST
2,4,0,1,5,2,4,5,1,3,BST
1,4,2,1,5,2,4,2,1,3,PVH
1,4,0,1,5,7,4,5,1,1,PVH
2,4,4,1,5,2,4,5,1,3,BST
7,4,3,1,1,2,0,1,1,3,PVH
0,4,1,1,1,2,4,5,1,3,BST
1,4,2,1,1,2,0,2,1,1,PVH
3,4,1,1,5,2,0,3,1,1,PVH
4,4,7,1,5,1,0,1,1,1,PVH
1,4,2,1,1,1,0,1,2,2,PVH
3,4,1,1,1,1,0,3,2,2,PVH
0,4,1,1,5,7,0,2,1,1,PVH
0,4,2,1,1,1,0,1,2,1,PVH
1,4,0,1,5,7,0,2,2,1,PVH
0,4,1,1,5,1,0,3,2,2,PVH
1,4,0,1,5,7,0,2,2,1,PVH
6,4,8,1,5,7,0,1,2,1,PVH
0,4,1,1,5,7,0,2,2,2,PVH
3,4,1,1,5,7,0,2,2,1,PVH
1,4,2,1,5,7,0,2,2,1,PVH
1,4,2,1,1,2,4,2,1,3,BST
1,4,0,1,5,2,4,5,1,3,PVH
1,4,0,1,5,7,4,5,1,1,PVH
1,4,2,1,5,2,4,2,1,3,PVH
2,4,4,1,5,2,4,5,1,1,PVH
0,4,0,1,5,2,4,5,1,1,PVH
1,4,0,1,5,7,4,2,1,1,PVH
1,4,2,1,1,1,0,2,1,1,PVH
7,4,3,1,5,1,0,2,2,1,PVH
1,4,0,0,1,2,4,5,1,3,BST
0,4,0,1,1,2,4,5,1,3,BST
1,4,1,1,1,2,4,5,1,3,BST
1,4,0,1,5,7,4,5,1,1,PVH
2,4,4,1,1,2,0,1,1,3,PVH
1,4,2,1,5,7,0,2,1,1,PVH
3,4,1,1,5,7,4,2,1,1,PVH
1,4,2,1,5,7,4,2,2,1,PVH
2,4,4,1,1,1,0,1,2,2,PVH
0,4,0,1,5,1,0,1,2,2,PVH
1,4,0,0,1,2,4,5,1,3,BST
0,4,0,1,1,2,4,5,1,3,BST
1,4,2,1,1,2,0,2,1,1,PVH
1,4,0,1,5,7,4,2,1,1,PVH
0,4,2,1,1,1,0,1,2,2,PVH
4,4,1,1,2,2,4,1,1,3,BST
1,4,0,1,2,2,4,5,1,3,BST
0,4,0,1,1,2,4,5,1,3,BST
1,4,0,0,1,2,4,5,1,3,BST
1,4,2,1,5,2,4,5,1,3,PVH
1,4,0,1,1,2,0,5,1,3,BST
1,4,2,1,5,7,4,2,1,1,PVH
0,4,0,1,5,2,4,5,1,1,PVH
0,4,2,1,5,7,4,1,1,1,PVH
0,4,1,1,1,1,0,1,2,2,PVH
1,4,2,1,5,7,0,2,2,1,PVH
1,4,2,1,1,1,0,1,2,2,PVH
3,4,1,1,1,2,4,5,1,3,BST
0,4,0,0,4,2,0,5,2,3,BST
6,4,0,1,1,2,0,5,1,3,BST
2,0,4,0,4,2,0,1,2,3,BST
0,4,0,1,1,2,0,5,1,3,BST
1,4,0,1,1,2,0,5,1,3,BST
3,0,1,0,4,2,0,1,2,3,BST
1,4,0,1,1,2,0,5,1,3,BST
0,4,0,1,1,2,0,5,1,3,BST
3,0,1,0,1,2,0,1,2,3,BST
1,4,0,1,1,2,0,1,1,3,BST
0,4,0,1,1,2,0,5,1,3,BST
2,4,4,1,1,2,0,1,1,3,BST
2,4,4,1,1,2,0,5,1,3,BST
7,3,3,2,1,2,0,0,2,2,PVH
1,4,0,1,1,2,0,5,1,3,BST
0,3,1,2,4,1,0,1,2,2,PVH
3,4,1,1,1,2,0,1,1,3,BST
3,4,1,1,1,2,0,1,1,3,BST
4,3,7,1,1,2,0,1,2,2,PVH
3,3,1,2,1,2,0,3,2,2,PVH
1,3,2,2,1,1,0,3,2,2,PVH
0,4,0,1,1,2,0,1,1,3,BST
2,3,4,2,1,2,3,3,2,2,PVH
0,3,1,2,1,2,3,3,2,2,PVH
3,3,2,1,1,1,0,3,2,2,PVH
0,3,2,2,1,1,3,3,2,2,PVH
0,3,1,2,1,1,3,3,2,2,PVH
7,3,3,1,1,1,3,0,2,2,PVH
0,3,2,2,1,1,3,3,2,2,PVH
1,4,0,1,1,1,0,1,2,2,BST
7,3,3,2,1,1,3,0,2,2,PVH
1,3,2,2,1,1,3,3,2,2,PVH
3,3,1,2,1,1,3,3,2,2,PVH
1,3,2,1,1,1,0,3,2,2,PVH
7,3,3,2,1,1,3,0,2,2,PVH
3,3,1,1,1,1,0,3,2,2,PVH
0,3,2,2,1,1,0,3,2,2,PVH
0,3,2,2,1,1,3,3,2,2,PVH
0,3,2,2,1,1,3,3,2,2,PVH
0,3,2,2,1,1,0,3,2,2,PVH
1,4,0,1,1,2,0,5,1,3,BST
0,4,0,1,1,2,4,5,1,3,BST
3,4,1,1,1,2,0,5,1,3,BST
1,4,0,1,1,2,0,5,1,3,BST
3,4,1,1,1,2,0,5,1,3,BST
2,4,4,1,1,2,0,1,1,3,BST
1,4,2,1,1,1,0,1,2,2,BST
1,3,2,1,1,1,0,3,2,2,PVH
0,3,2,2,1,1,3,3,2,2,PVH
3,4,1,1,1,1,0,3,2,2,PVH
1,3,2,2,1,1,3,3,2,2,PVH
3,3,1,2,1,1,3,3,2,2,PVH
3,4,1,1,1,2,0,1,2,3,BST
1,4,0,1,1,2,0,5,1,3,BST
2,3,4,2,4,2,0,1,2,2,PVH
0,3,1,2,1,2,0,1,2,2,PVH
0,4,0,1,1,1,0,1,2,2,BST
3,3,1,2,1,1,3,3,2,2,PVH
1,4,0,1,1,2,0,5,1,3,BST
3,3,9,2,1,2,0,1,2,2,PVH
3,3,1,2,1,2,3,3,2,2,PVH
3,0,1,0,4,2,0,1,2,3,BST
0,3,1,4,4,2,0,1,2,3,PVH
0,4,0,1,1,2,0,5,1,3,BST
1,4,0,1,1,2,0,5,1,3,BST
0,3,0,1,1,2,0,3,2,2,PVH
0,3,1,2,1,1,3,3,2,2,PVH
0,4,9,1,1,1,0,1,1,2,BST
0,3,1,2,1,1,0,3,2,2,PVH
3,6,1,4,4,2,0,1,2,3,PVH
3,0,1,4,4,6,0,1,6,7,fx
3,6,1,4,4,6,7,7,6,7,fx
3,0,1,4,4,6,0,1,2,5,fx
2,6,4,4,4,2,0,1,2,3,PVH
6,6,8,4,4,2,0,1,2,3,PVH
0,4,1,4,4,2,0,1,2,3,PVH
2,6,4,4,4,2,0,1,2,5,PVH
0,6,1,4,4,2,0,1,2,3,PVH
0,6,1,4,4,2,0,1,2,5,PVH
3,6,1,4,4,6,0,1,6,5,fx
0,0,1,4,4,6,0,1,2,5,fx
3,6,9,4,4,6,7,7,6,7,fx
3,6,1,4,4,1,0,1,2,5,PVH
6,6,8,4,4,1,0,1,2,5,PVH
0,6,1,4,4,1,0,1,2,5,PVH
0,6,1,4,4,1,0,1,2,5,PVH
3,6,10,4,4,6,0,7,6,7,fx
3,6,1,4,4,6,7,7,6,7,fx
2,3,4,4,4,1,0,1,6,5,fx
0,3,1,4,4,6,0,1,6,5,fx
4,6,7,4,4,1,0,1,6,5,fx
4,6,7,4,4,6,7,7,6,7,fx
2,6,4,4,4,6,0,1,6,5,fx
2,3,4,4,4,1,0,1,6,5,fx
0,3,2,2,4,1,0,3,2,2,PVH
0,3,1,2,4,1,0,3,2,2,PVH
0,3,1,2,4,1,0,3,2,2,PVH
2,3,4,2,4,1,0,3,2,2,PVH
6,3,8,4,4,1,0,1,2,5,fx
2,3,4,4,4,1,0,1,6,5,fx
0,6,1,4,7,6,0,5,6,5,fx
0,6,1,2,4,1,0,1,6,5,fx
0,3,2,2,4,1,0,3,2,2,PVH
4,6,7,4,7,6,0,1,6,5,fx
3,6,1,4,7,6,0,1,6,5,fx
3,3,8,2,4,1,0,3,2,2,PVH
2,3,4,2,4,1,0,3,2,2,PVH
4,6,7,4,4,2,0,1,2,3,PVH
2,6,4,4,4,1,0,1,2,5,PVH
2,3,4,2,4,1,0,1,2,2,PVH
0,6,0,4,4,6,0,5,6,5,fx
3,3,1,2,4,1,0,3,2,2,PVH
3,0,1,4,4,6,0,1,2,5,fx
2,0,4,4,4,1,0,1,2,5,fx
0,3,1,4,4,6,0,1,6,5,fx
2,3,3,4,4,1,0,0,6,5,fx
0,3,1,2,4,1,0,3,2,5,fx
7,6,3,4,4,1,0,0,6,5,fx
3,6,1,4,7,6,0,1,6,5,fx
4,6,7,4,4,6,0,7,6,7,fx
4,6,7,4,4,6,0,7,6,5,fx
0,3,1,2,4,1,0,3,2,2,PVH
0,3,1,4,4,1,0,1,6,5,fx
2,6,4,4,4,6,0,1,6,5,fx
4,6,7,4,4,6,7,4,6,7,fx
4,6,7,4,4,6,7,4,6,7,fx
4,6,7,4,4,6,7,4,6,7,fx
7,6,3,4,4,6,7,4,6,7,fx
4,6,7,4,4,6,7,4,6,7,fx
4,6,7,4,4,6,7,4,6,7,fx
4,6,7,4,4,6,7,4,6,7,fx
4,6,7,4,4,6,7,4,6,7,fx
2,6,4,4,4,6,7,4,6,7,fx
4,6,7,4,4,6,7,4,6,7,fx
7,6,3,4,4,6,7,4,6,7,fx
2,6,4,4,4,6,7,4,6,7,fx
4,6,7,4,4,6,7,4,6,7,fx
4,6,7,4,4,6,7,4,6,7,fx
4,6,7,4,4,6,7,4,6,7,fx
0,6,10,4,4,6,7,4,6,7,fx
3,6,10,4,4,6,7,4,6,7,fx
3,6,10,4,4,6,7,4,6,7,fx
7,6,3,4,4,6,7,4,6,7,fx
0,6,10,4,4,6,7,4,6,7,fx
4,6,7,4,4,6,7,4,6,7,fx
4,6,7,4,4,6,7,4,6,7,fx
4,6,7,4,4,6,7,4,6,7,fx
4,6,7,4,4,6,7,4,6,7,fx
2,6,4,4,4,6,0,7,6,7,fx
2,6,4,4,7,6,0,7,6,7,fx
4,6,7,4,7,6,0,7,6,7,fx
4,6,7,4,7,6,7,4,6,7,fx
4,6,7,4,7,6,7,7,6,4,fx
4,6,7,4,7,6,0,7,6,7,fx
1,6,1,4,7,6,0,1,6,4,fx
4,6,7,4,7,6,0,1,6,4,fx
0,6,1,4,7,6,0,1,6,7,fx
2,6,4,4,7,6,0,1,6,5,fx
3,6,10,4,4,6,7,4,6,7,fx
0,6,10,4,4,6,7,4,6,7,fx
2,6,4,4,4,6,7,4,6,7,fx
3,6,10,4,4,6,7,4,6,7,fx
4,6,7,4,7,6,7,7,6,7,fx
2,6,9,4,7,6,7,4,6,7,fx
4,6,7,4,4,6,7,4,6,7,fx
6,6,8,4,4,6,7,4,6,7,fx
0,6,10,4,4,6,7,4,6,7,fx
4,6,7,4,4,6,7,4,6,7,fx
4,6,7,4,4,6,7,4,6,7,fx
6,6,8,4,7,6,7,1,6,4,fx
0,6,10,4,4,6,7,4,6,7,fx
3,5,5,4,7,6,0,1,6,4,fx
3,5,5,4,7,6,0,1,6,5,fx
2,5,4,4,7,6,0,1,6,5,fx
3,5,5,4,7,6,1,6,6,4,PVT
7,5,3,4,7,6,0,0,6,5,fx
2,5,4,4,7,6,0,1,6,5,fx
3,5,5,4,7,6,1,6,6,4,PVT
3,5,1,4,7,6,0,1,6,5,fx
7,5,3,4,7,6,0,1,6,5,fx
3,5,1,4,7,6,0,1,0,4,fx
2,5,4,4,7,6,0,6,0,4,fx
3,5,5,4,7,6,1,6,0,4,PVT
3,5,5,4,7,6,1,6,0,4,PVT
3,5,1,4,7,6,0,1,0,5,fx
3,5,1,4,7,6,0,1,0,5,fx
3,5,1,4,7,6,0,1,0,5,fx
3,5,5,4,7,6,1,6,0,4,PVT
3,5,5,4,7,6,0,1,0,5,fx
3,5,5,0,7,6,1,6,0,4,PVT
3,5,5,0,7,6,1,6,0,4,PVT
3,5,5,4,7,6,0,1,0,5,fx
2,5,4,4,7,6,1,6,0,4,PVT
3,5,5,0,7,6,1,6,0,4,PVT
3,5,5,0,7,6,1,6,0,4,PVT
3,5,5,0,7,6,1,6,0,4,PVT
3,5,9,0,7,6,1,6,0,4,PVT
3,5,5,0,7,6,1,6,0,4,PVT
7,5,3,4,7,6,1,6,0,4,PVT
3,5,5,4,7,6,1,6,0,4,PVT
0,5,3,4,7,6,0,1,6,4,fx
4,5,7,4,7,6,0,1,0,4,fx
2,5,4,0,7,6,1,6,0,4,PVT
3,5,5,4,7,6,1,6,0,4,PVT
2,5,4,4,7,6,0,1,6,5,fx
2,5,4,4,7,6,0,6,6,4,fx
2,5,4,4,7,6,0,1,6,5,fx
3,5,9,4,7,6,0,1,0,5,fx
4,5,7,4,7,6,1,6,0,4,fx
3,5,5,4,7,6,1,6,0,4,PVT
3,5,5,0,7,6,1,6,0,4,PVT
3,5,5,0,7,6,1,6,0,4,PVT
3,5,5,0,7,6,1,6,0,4,PVT
3,5,5,4,7,6,1,6,0,4,PVT
0,5,1,4,7,6,0,1,0,4,fx
3,5,5,4,7,6,1,6,0,4,PVT
3,5,5,4,7,6,0,1,6,4,fx
3,5,5,4,7,6,1,6,0,4,PVT
3,5,5,4,7,6,1,6,0,4,PVT
3,5,5,4,7,6,1,6,0,4,PVT
3,5,5,4,7,6,1,6,0,4,PVT
3,5,5,0,7,6,1,6,0,4,PVT
2,6,4,4,7,1,0,1,6,5,fx
1,6,0,4,7,1,0,1,6,5,fx
0,3,1,2,4,1,0,1,3,5,fx
2,3,4,2,4,1,0,3,2,2,PVH
3,6,1,4,7,1,0,1,3,5,fx
0,3,2,2,4,1,0,3,3,2,PVH
3,6,1,4,7,6,0,1,6,5,fx
6,6,8,4,7,1,0,1,0,5,fx
7,6,3,4,7,1,0,0,3,5,fx
4,6,7,4,7,1,0,1,0,5,fx
6,3,8,2,4,1,0,1,3,2,PVH
7,6,3,4,7,6,0,0,0,5,fx
4,6,7,4,7,1,0,1,0,5,fx
2,3,4,2,4,1,0,3,3,2,PVH
4,3,7,2,4,1,0,1,3,2,fx
2,6,4,4,7,6,0,1,0,5,fx
3,6,1,4,7,6,0,1,0,5,fx
0,3,1,4,7,1,0,1,0,5,fx
7,3,3,4,7,1,0,0,0,5,fx
2,3,9,4,7,1,0,1,0,5,fx
2,3,4,4,7,1,0,1,0,5,fx
2,3,4,4,7,1,0,1,0,5,fx
0,3,1,4,7,6,0,1,0,5,fx
0,3,1,4,7,6,0,1,0,5,fx
2,3,4,2,7,1,0,1,0,5,fx
6,3,8,4,7,6,0,1,0,5,fx
2,3,4,4,7,6,0,1,0,5,fx
2,3,4,4,7,6,0,1,0,5,fx
0,3,1,2,4,1,0,3,3,2,fx
3,3,1,2,7,6,0,3,0,5,fx
6,3,8,7,7,1,0,3,0,5,fx
2,3,4,7,7,6,0,1,0,5,fx
2,3,4,7,7,6,0,1,0,5,fx
2,3,4,7,7,1,0,3,0,2,fx
6,3,8,2,7,6,0,1,0,5,fx
7,3,3,7,7,6,0,0,0,5,fx
3,3,1,7,7,6,0,1,0,8,fx
7,3,3,7,7,6,0,0,0,5,fx
6,3,8,7,7,6,0,1,0,5,fx
7,3,3,7,7,6,0,0,0,5,fx
3,3,1,7,7,6,0,1,0,5,fx
0,1,1,7,7,6,6,1,0,8,V3
2,1,4,7,7,6,0,7,0,7,fx
0,3,2,2,4,1,0,3,3,2,PVH
0,3,1,2,4,1,0,3,3,2,PVH
3,3,1,2,4,1,0,1,3,2,fx
3,3,1,4,7,1,0,1,0,5,fx
2,3,4,2,7,6,0,1,0,5,fx
0,3,1,2,4,1,0,1,3,2,PVH
3,6,1,4,7,6,0,1,0,5,fx
0,3,1,4,7,6,0,1,0,5,fx
3,1,1,7,7,6,6,6,0,8,V3
2,3,4,2,1,1,3,3,2,2,PVH
0,3,1,2,1,1,3,3,2,2,PVH
2,3,4,2,1,1,3,3,2,2,PVH
3,3,1,2,1,1,3,3,2,2,PVH
3,3,1,2,1,1,3,3,2,2,PVH
0,3,1,2,1,1,0,3,2,2,PVH
4,3,7,2,1,1,0,3,2,2,PVH
0,3,2,2,1,1,3,3,2,2,PVH
0,3,1,2,1,1,3,3,2,2,PVH
6,3,8,2,1,1,0,3,2,2,PVH
0,3,2,2,1,1,0,3,2,2,PVH
0,3,2,2,1,1,0,3,2,2,PVH
2,3,4,2,1,1,3,3,2,2,PVH
0,3,2,2,1,1,0,3,2,2,PVH
0,3,1,2,1,1,3,3,2,2,PVH
0,3,2,2,1,1,0,3,2,2,PVH
1,3,2,2,1,1,0,3,2,2,PVH
6,3,9,2,1,1,3,3,3,2,PVH
0,3,1,2,1,1,3,3,2,2,PVH
0,3,1,2,1,1,3,3,2,2,PVH
0,3,1,2,1,1,0,3,2,2,PVH
