BayesSpace,BASS,BANKSY,SCAN-IT,CCST,STAGATE,GraphST,SEDR,STINR,SIGHT,ground_truth
1,4,1,1,2,1,0,0,4,2,MPA
1,4,1,2,2,1,0,0,4,2,MPA
1,4,1,2,2,1,0,0,4,2,MPA
5,4,3,1,2,1,0,1,2,2,MPA
1,1,1,1,2,1,0,3,4,2,MPN
2,1,4,2,2,1,1,3,4,8,MPN
0,1,1,2,2,1,1,3,4,8,MPN
0,1,1,2,2,1,0,3,4,2,MPN
6,1,8,2,2,1,1,3,4,8,MPN
0,4,1,1,2,1,0,3,4,2,MPA
6,1,7,1,2,1,0,3,4,8,MPN
0,1,1,2,2,1,1,3,4,8,MPN
5,4,3,1,2,1,0,3,4,2,MPA
0,1,1,1,2,1,0,3,4,2,MPN
2,1,4,2,2,1,1,3,4,8,MPN
6,4,7,1,2,1,0,1,4,2,MPA
1,1,1,1,2,1,0,3,4,8,MPN
1,1,2,2,2,1,1,3,4,8,MPN
0,1,1,1,2,1,1,3,4,8,MPN
0,4,1,1,2,1,0,3,4,8,MPN
0,1,1,2,2,1,1,3,4,8,MPN
1,1,2,2,2,1,1,3,4,8,MPN
1,1,1,2,2,1,0,3,4,8,MPN
6,4,7,1,2,1,0,1,4,2,MPA
0,4,1,1,2,1,0,3,4,8,MPN
7,1,8,2,2,1,1,3,4,8,MPN
0,1,1,2,2,1,1,3,4,8,MPN
0,4,1,1,2,1,0,3,4,8,MPN
2,4,4,1,2,1,0,3,4,2,MPA
1,1,1,1,2,1,0,3,4,8,MPN
1,4,1,1,2,1,0,3,4,8,MPN
7,1,8,2,2,1,0,3,4,8,MPN
1,1,1,2,2,1,0,3,4,8,MPN
0,4,1,2,2,1,0,3,4,8,MPN
0,1,1,2,2,1,0,3,4,8,MPN
0,1,2,2,2,1,1,3,4,8,MPN
0,1,1,2,2,1,0,3,4,8,MPN
0,1,2,2,2,1,1,3,4,8,MPN
2,1,4,2,2,1,0,3,4,8,MPN
2,4,4,2,2,1,0,3,4,8,MPN
0,1,1,2,2,1,0,3,4,8,MPN
2,1,4,2,2,1,0,3,4,8,MPN
1,1,2,2,2,1,0,3,4,8,MPN
0,1,1,2,2,1,0,3,4,8,MPN
0,1,2,2,2,1,0,3,4,8,MPN
2,4,4,1,2,1,0,3,4,8,MPN
2,4,4,2,2,1,0,3,4,8,MPN
1,4,1,2,2,1,0,3,4,8,MPN
0,1,1,2,2,1,0,3,7,8,MPN
0,4,1,2,2,1,0,3,4,8,MPN
0,1,1,2,7,5,0,3,7,8,MPN
1,1,1,2,2,1,0,3,7,8,MPN
7,1,8,2,7,5,0,3,7,8,MPN
2,1,4,2,7,5,0,3,7,8,MPN
1,1,2,2,7,5,0,3,7,8,MPN
0,1,1,2,2,1,0,3,7,8,MPN
1,1,2,2,2,1,1,3,4,8,MPN
1,1,1,2,2,1,1,3,4,8,MPN
6,1,7,2,2,1,0,3,4,8,MPN
1,4,1,2,2,1,0,0,4,8,MPN
0,1,1,2,2,1,0,3,7,8,MPN
5,1,3,2,2,1,0,3,7,8,MPN
1,1,1,2,7,5,0,3,7,8,MPN
1,4,1,2,2,1,0,3,7,8,MPN
1,1,2,1,2,1,0,3,4,2,MPN
1,4,1,1,2,1,0,3,4,2,MPA
0,4,1,1,2,1,0,3,4,2,MPA
1,4,1,1,2,1,0,3,4,2,MPA
0,1,1,2,2,1,1,3,4,8,MPN
1,1,2,2,2,1,1,3,4,8,MPN
0,1,1,1,2,1,0,3,4,8,MPN
1,1,2,2,2,1,0,3,4,8,MPN
1,1,2,2,2,1,0,3,4,8,MPN
1,4,1,2,2,1,0,3,7,8,MPN
7,1,8,2,7,5,0,3,7,8,MPN
1,1,2,2,7,5,0,3,7,8,MPN
1,1,2,2,2,1,1,3,4,8,MPN
0,1,1,2,2,5,0,3,4,8,MPN
1,1,2,2,7,5,0,3,7,8,MPN
1,1,2,2,2,1,1,3,4,8,MPN
1,1,2,2,2,1,1,3,4,8,MPN
1,1,2,2,2,1,0,3,4,8,MPN
0,1,1,2,2,1,0,3,4,8,MPN
1,1,2,2,2,1,0,3,4,8,MPN
1,1,2,2,2,1,0,3,7,8,MPN
1,1,2,2,2,1,1,3,4,8,MPN
0,1,1,2,2,1,1,3,4,8,MPN
5,1,3,2,2,1,1,3,4,8,MPN
0,1,1,2,2,1,1,3,4,8,MPN
7,1,8,2,2,1,1,3,4,8,MPN
0,1,1,2,2,1,1,3,4,8,MPN
1,1,2,2,2,1,1,3,4,2,MPN
0,1,2,2,2,1,1,3,4,8,MPN
1,1,2,2,2,1,1,3,4,8,MPN
0,1,1,2,2,1,1,3,4,8,MPN
1,1,1,2,2,1,1,3,4,8,MPN
1,1,2,2,2,1,1,3,4,8,MPN
1,1,1,2,2,2,0,3,4,7,MPN
1,1,2,2,2,1,1,3,4,8,MPN
0,1,1,2,2,1,1,3,4,8,MPN
1,1,2,2,2,1,1,3,4,8,MPN
2,0,4,2,2,2,7,3,4,7,MPN
1,1,2,2,2,1,1,3,4,8,MPN
1,1,2,2,2,1,1,3,4,8,MPN
0,1,1,2,2,1,1,3,4,8,MPN
1,1,2,2,2,1,1,3,4,8,MPN
0,1,1,2,2,1,1,3,4,8,MPN
1,1,1,2,2,1,1,3,4,8,MPN
1,1,2,2,2,1,1,3,4,8,MPN
6,3,7,2,2,2,1,1,4,8,MPN
1,1,2,2,2,1,1,3,4,8,MPN
0,1,1,2,2,1,1,3,4,8,MPN
5,1,3,2,2,1,1,3,4,8,MPN
1,1,2,2,2,1,1,3,4,8,MPN
2,1,4,2,2,1,1,3,4,8,MPN
1,1,2,2,2,1,1,3,4,8,MPN
5,1,3,2,7,1,1,3,4,8,MPN
1,1,2,2,7,5,1,3,4,8,MPN
1,1,2,2,7,1,1,3,4,8,MPN
1,1,1,2,7,5,0,3,7,8,MPN
1,1,2,2,7,5,1,3,4,8,MPN
1,1,0,2,7,1,0,3,4,8,MPN
1,1,2,2,7,1,0,3,4,8,MPN
1,1,2,2,7,5,1,3,4,8,MPN
0,1,1,2,7,1,1,3,4,8,MPN
1,1,2,2,7,1,0,3,4,8,MPN
1,1,2,2,2,1,1,3,4,8,MPN
5,1,3,2,2,1,1,3,4,8,MPN
5,1,3,2,2,1,1,3,4,8,MPN
5,1,3,2,2,1,1,3,4,8,MPN
1,1,10,2,2,1,1,3,4,8,MPN
5,1,3,2,7,1,1,3,4,8,MPN
0,1,1,2,7,1,1,3,4,8,MPN
0,1,1,2,7,5,1,3,4,8,MPN
0,1,1,2,2,1,1,3,4,8,MPN
0,1,1,2,2,1,1,3,4,8,MPN
0,1,1,2,2,1,1,3,4,8,MPN
1,1,2,2,2,1,1,3,4,8,MPN
1,1,2,2,2,1,1,3,4,8,MPN
0,1,2,2,2,1,1,3,4,8,MPN
5,1,3,2,2,1,1,3,4,8,MPN
5,1,2,2,2,1,1,3,4,8,MPN
0,1,1,2,2,1,1,3,4,8,MPN
1,1,1,2,2,1,1,3,4,8,MPN
5,1,3,2,7,5,1,3,4,8,MPN
6,1,7,2,7,1,1,3,4,8,MPN
2,1,4,2,7,5,0,3,7,8,MPN
5,1,3,2,7,1,1,3,4,8,MPN
0,1,1,2,2,1,1,3,4,8,MPN
0,1,1,2,2,2,1,3,4,2,MPN
1,1,2,2,2,1,1,3,4,8,MPN
0,3,1,2,2,2,0,3,4,8,MPN
2,3,4,2,2,2,1,3,4,7,MPN
0,5,0,2,1,2,1,1,4,7,MPA
1,5,9,0,1,2,7,1,4,7,MPA
1,5,9,0,1,2,7,1,4,7,MPA
2,5,4,0,1,2,7,1,4,7,MPA
1,5,9,2,4,2,7,1,1,7,MPA
1,5,9,2,1,2,7,1,4,7,MPA
0,5,9,0,1,2,7,1,4,7,MPA
0,5,4,0,1,2,7,1,4,7,MPA
0,5,1,0,4,2,7,1,1,7,MPA
0,5,9,2,2,2,7,1,4,7,MPA
0,5,9,0,1,2,7,1,4,7,MPA
0,5,9,0,1,2,7,1,4,7,MPA
1,5,2,0,1,2,7,1,4,7,MPA
0,5,9,0,1,2,7,1,4,7,MPA
0,5,1,2,2,2,7,1,4,7,MPN
2,5,4,0,1,2,7,1,4,7,MPA
1,5,9,0,1,2,7,1,4,7,MPA
1,5,9,0,1,2,7,1,1,7,MPA
5,5,3,0,1,2,7,1,4,7,MPA
5,5,3,0,1,2,7,1,4,7,MPA
1,5,9,0,1,2,7,1,4,7,MPA
0,5,9,0,1,2,7,1,4,7,MPA
0,5,1,0,1,2,7,1,4,7,MPA
0,5,9,2,1,2,7,1,4,7,MPN
1,5,9,0,1,2,7,1,4,7,MPA
1,5,9,0,1,2,7,1,4,7,MPA
1,5,9,2,1,2,7,1,4,7,MPA
0,5,9,0,1,2,7,1,4,7,MPN
0,5,9,2,1,2,7,1,4,7,MPA
0,5,1,2,1,2,7,3,7,7,MPA
7,5,9,0,1,2,7,1,4,7,MPN
0,5,9,0,1,2,7,1,4,7,MPA
2,5,4,2,1,2,7,3,4,7,MPA
0,5,9,0,1,2,7,1,4,7,MPN
0,5,9,2,1,2,7,1,4,7,MPN
0,5,9,2,1,2,7,1,4,7,MPN
0,5,2,2,1,2,0,3,7,7,MPA
1,5,9,2,1,2,7,3,4,7,MPA
2,5,4,2,1,2,0,1,4,7,MPN
1,5,9,2,1,2,7,3,4,7,MPA
0,5,9,2,1,2,7,3,4,7,MPN
0,5,9,2,1,2,0,3,7,7,MPA
1,5,9,2,1,2,7,3,4,7,MPA
0,5,9,2,1,2,0,3,7,2,BST
0,5,9,0,1,2,7,1,4,7,MPA
0,5,9,0,1,2,7,1,4,7,MPA
1,5,9,0,1,2,7,1,1,7,MPA
2,5,4,0,1,2,7,1,4,7,MPA
1,5,9,2,1,2,7,1,4,7,MPN
0,5,9,2,1,2,0,3,7,7,MPA
0,5,9,2,1,2,0,3,7,7,MPA
0,5,9,2,1,2,7,1,1,7,MPA
0,5,9,0,1,2,7,1,4,7,MPA
0,5,9,2,1,2,7,1,4,7,MPA
0,5,9,2,1,2,7,1,4,7,MPA
0,5,9,2,1,2,0,3,7,7,MPA
1,5,9,2,2,2,1,1,4,7,MPA
1,5,9,0,1,2,7,1,4,7,MPN
1,5,9,0,1,2,7,1,4,7,MPN
0,5,9,0,1,2,7,1,4,7,MPA
0,5,9,0,1,2,7,1,4,7,MPA
0,5,9,2,1,2,0,1,4,7,MPN
1,1,2,2,1,1,0,3,4,8,MPN
0,5,9,2,1,2,0,3,4,7,MPN
0,1,10,2,1,2,0,3,4,7,MPN
1,5,2,2,1,2,0,3,4,8,MPN
1,2,0,5,4,0,5,2,1,3,BST
1,2,0,5,4,0,5,2,1,3,BST
1,2,0,5,4,0,5,2,1,3,BST
1,2,0,0,4,0,5,2,1,3,BST
1,2,0,5,4,0,5,2,1,3,BST
1,2,0,0,4,0,5,2,1,3,BST
1,2,0,5,4,0,5,2,1,3,BST
1,2,0,5,4,0,5,2,1,3,BST
6,2,7,5,4,0,5,2,1,3,BST
1,2,0,5,4,0,5,2,1,3,BST
1,2,10,5,4,0,5,2,1,3,BST
5,2,3,5,4,0,5,2,1,3,BST
1,2,2,2,4,0,5,3,1,3,MPA
5,2,3,0,4,0,5,2,1,3,BST
1,2,0,5,4,0,5,2,1,3,BST
1,2,0,2,4,2,7,3,7,7,MPA
1,2,0,5,4,0,5,2,1,3,BST
1,2,0,5,4,0,5,2,1,3,BST
1,2,0,5,4,0,5,2,7,3,BST
1,2,0,5,4,0,5,2,1,3,BST
1,2,0,2,4,2,0,3,7,7,MPA
1,2,0,5,4,0,5,2,7,3,BST
1,2,0,5,4,0,5,2,7,3,BST
5,2,3,2,4,0,0,3,7,7,BST
1,2,10,2,4,2,0,3,7,7,BST
1,2,0,5,4,0,5,2,7,3,BST
1,2,0,2,4,2,0,3,7,7,BST
1,2,0,5,4,0,5,2,7,3,BST
1,2,0,5,4,0,5,2,7,3,BST
1,2,0,5,4,0,5,2,7,3,BST
1,2,0,2,4,2,0,0,7,7,BST
5,2,3,2,1,2,0,3,7,7,BST
5,2,3,5,4,0,5,2,7,3,BST
2,2,4,2,4,0,0,0,7,3,BST
1,2,0,5,4,0,5,2,7,3,BST
1,2,0,5,4,0,5,2,7,3,BST
0,2,1,2,4,0,5,2,7,3,BST
1,2,0,5,4,0,5,2,7,3,BST
1,2,2,2,4,1,0,3,7,3,BST
1,2,2,2,1,2,0,3,7,7,BST
1,2,0,5,4,0,5,2,7,3,BST
5,2,3,2,1,1,0,3,7,2,BST
0,2,2,2,4,1,0,0,7,2,BST
1,2,1,2,1,1,0,3,7,1,BST
2,2,4,2,4,1,0,0,7,3,BST
1,2,0,5,4,0,5,2,7,3,BST
7,2,8,0,4,0,5,2,1,3,MPA
5,2,3,0,4,0,5,2,1,3,MPA
1,2,0,5,4,0,5,2,1,3,BST
1,2,10,5,4,0,5,2,1,3,BST
1,2,0,5,4,0,5,2,1,3,BST
2,2,4,0,4,2,0,3,1,7,MPA
0,2,2,2,4,2,7,3,7,7,MPA
1,2,0,5,4,0,5,2,7,3,BST
1,2,0,5,4,0,5,2,7,3,BST
1,2,0,5,4,0,5,2,7,3,BST
7,2,8,2,1,2,0,0,7,2,BST
0,2,1,5,4,0,5,2,7,3,BST
1,2,0,5,4,0,5,2,7,3,BST
1,2,0,5,4,0,5,2,7,3,BST
1,2,1,2,4,1,0,0,7,3,BST
1,2,0,2,4,0,0,0,7,3,BST
1,2,0,5,4,0,5,2,7,3,BST
1,2,10,2,4,1,0,0,7,3,BST
1,2,0,5,4,0,5,2,7,3,BST
1,2,0,2,4,2,0,3,7,7,BST
1,2,0,5,4,0,5,2,7,3,BST
1,2,0,2,1,1,0,3,7,2,BST
7,2,8,5,3,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,BST
2,2,4,5,3,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,BST
7,2,8,5,4,0,5,2,1,3,BST
0,2,1,5,3,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,BST
1,2,0,5,4,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,BST
2,2,4,5,4,0,5,2,1,3,BST
1,2,0,5,4,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,BST
0,2,0,5,4,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,BST
1,2,0,5,4,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,BST
1,2,0,5,4,0,5,2,7,3,BST
2,2,4,5,3,0,5,2,1,3,BST
0,2,1,5,3,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,BST
5,2,3,5,4,0,5,2,7,3,BST
1,2,0,5,3,0,5,2,1,3,BST
1,2,0,5,4,0,5,2,7,3,BST
1,2,0,5,3,0,5,2,1,3,BST
1,2,0,5,4,0,5,2,7,3,BST
1,2,0,5,4,0,5,2,7,3,BST
1,2,0,5,3,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,7,3,BST
1,2,0,5,4,0,5,2,7,3,BST
1,2,0,5,3,0,5,2,7,3,BST
1,2,0,5,3,0,5,2,7,3,BST
0,2,1,2,3,0,5,2,7,3,BST
1,2,0,5,4,0,5,2,7,3,BST
1,2,0,5,4,0,5,2,7,3,BST
1,2,0,5,4,0,5,2,7,3,BST
2,2,4,5,3,0,5,2,7,3,BST
1,2,0,5,3,0,5,2,7,3,BST
5,2,3,5,4,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,BST
0,2,1,5,3,0,5,2,1,3,BST
1,2,0,5,4,0,5,2,7,3,BST
1,2,0,5,3,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,7,3,BST
1,2,0,5,3,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,BST
5,2,3,5,3,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,BST
7,2,8,5,3,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,BST
1,2,0,5,4,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,BST
1,2,0,5,4,0,5,2,1,3,BST
1,2,0,5,4,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,7,3,BST
1,2,0,2,3,0,5,2,7,3,BST
1,2,0,5,3,0,5,2,7,3,BST
1,2,0,5,4,0,5,2,1,3,BST
1,2,0,0,0,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,BST
2,2,4,0,0,0,5,2,1,3,PVH
1,2,0,5,3,0,5,2,1,3,BST
1,2,0,0,0,0,5,2,1,3,PVH
1,2,0,5,3,0,5,2,1,3,BST
2,2,4,0,0,0,5,2,1,3,PVH
1,2,0,5,3,0,5,2,1,3,BST
1,2,0,0,0,0,5,2,1,3,PVH
1,2,0,5,3,0,5,2,1,3,BST
1,2,0,0,0,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,BST
1,2,0,0,0,0,5,2,1,3,PVH
7,2,8,5,3,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,BST
1,2,0,0,0,0,5,2,1,3,PVH
0,2,0,5,3,0,5,2,1,3,BST
1,4,1,0,0,2,0,1,2,7,PVH
0,2,1,5,3,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,PVH
1,2,0,0,3,0,5,2,1,3,PVH
0,2,0,5,3,0,5,2,1,3,PVH
0,2,1,0,0,0,5,2,1,3,PVH
1,4,1,0,0,2,0,4,2,7,PVH
6,3,7,0,0,2,0,1,1,3,PVH
1,2,0,5,3,0,5,2,1,3,BST
0,2,1,5,3,0,5,2,1,3,BST
1,2,0,2,3,0,0,2,1,3,PVH
0,2,0,2,3,0,5,2,1,3,PVH
0,2,1,2,3,0,5,3,1,3,PVH
1,0,0,0,0,2,0,3,1,7,PVH
0,2,1,2,3,0,0,3,1,3,PVH
6,0,7,1,0,2,0,1,2,7,PVH
7,0,8,1,0,2,0,3,1,7,PVH
0,2,1,2,3,0,0,3,1,3,PVH
0,2,1,2,3,0,0,3,1,3,PVH
2,0,4,1,0,2,0,3,1,7,PVH
5,0,3,1,0,2,0,4,2,7,PVH
2,0,4,1,0,2,0,4,2,7,PVH
0,4,1,1,3,1,0,3,1,3,PVH
1,2,0,2,3,0,0,3,1,3,PVH
0,4,1,1,3,1,0,0,7,1,PVH
1,2,0,5,3,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,BST
1,2,0,2,3,0,0,2,1,3,PVH
1,2,0,2,3,0,0,2,1,3,PVH
0,4,1,4,0,2,0,4,2,7,PVH
0,2,1,2,3,0,0,3,1,3,PVH
1,2,1,2,3,0,0,3,7,3,PVH
1,2,0,0,0,0,5,2,1,3,BST
1,2,0,5,3,0,5,2,1,3,BST
0,2,1,5,3,0,5,2,1,3,BST
0,2,1,5,3,0,5,2,1,3,BST
0,2,1,2,3,0,0,3,1,3,PVH
2,4,4,1,3,1,0,0,7,3,PVH
2,2,4,0,0,0,5,2,1,3,PVH
1,2,0,5,3,0,5,2,1,3,BST
1,2,0,0,3,0,0,2,1,3,PVH
0,2,0,5,3,0,5,3,1,3,BST
7,2,8,2,3,0,5,3,1,3,PVH
0,2,1,2,3,0,5,3,1,3,PVH
1,2,0,2,3,0,5,3,1,3,PVH
1,4,0,1,3,1,0,3,1,3,PVH
1,4,0,1,0,2,0,0,1,1,PVH
6,3,7,6,0,3,0,1,2,6,fx
2,5,4,4,0,2,0,1,2,6,PVH
0,5,1,4,0,2,0,1,2,7,PVH
0,5,10,0,0,2,0,1,2,3,PVH
2,5,4,6,0,3,0,1,2,6,fx
0,5,9,0,0,2,0,1,2,7,PVH
0,5,9,0,0,2,0,1,2,7,PVH
0,5,9,4,0,2,7,1,2,7,PVH
7,3,8,6,0,2,0,4,2,6,fx
5,3,3,6,0,3,6,4,6,6,fx
5,3,3,6,0,3,6,4,2,6,fx
6,3,7,6,6,3,6,1,2,6,fx
2,5,4,4,0,2,7,1,2,7,PVH
5,3,3,4,6,2,6,4,2,6,fx
6,3,7,4,6,2,0,1,2,6,fx
2,5,4,6,6,2,6,4,6,6,fx
0,5,4,4,6,2,6,1,6,6,fx
0,5,1,4,6,2,6,1,6,6,fx
5,5,3,4,0,2,7,1,2,7,PVH
2,5,4,4,6,2,7,1,2,7,PVH
1,5,9,4,6,2,7,1,2,7,PVH
0,5,3,4,0,2,7,1,2,7,PVH
2,5,4,4,0,2,7,1,2,7,PVH
0,5,9,4,6,2,0,1,2,7,PVH
7,5,8,4,6,2,7,1,2,7,PVH
2,5,4,4,6,2,0,1,2,7,PVH
6,7,7,4,6,2,0,1,6,4,fx
0,5,1,4,6,2,0,1,2,7,PVH
0,5,9,4,6,2,0,1,2,7,PVH
0,5,9,0,0,2,0,1,2,7,PVH
2,5,4,4,0,2,0,1,2,6,fx
2,5,4,0,0,2,0,1,2,7,PVH
0,5,9,0,0,2,7,1,2,7,PVH
0,5,1,4,6,2,7,1,2,7,PVH
0,5,1,4,6,2,7,1,2,7,PVH
0,5,9,4,0,2,7,1,2,7,PVH
2,5,4,4,6,2,7,1,2,7,PVH
2,5,4,4,0,2,0,1,2,7,PVH
0,5,4,4,0,2,0,1,2,7,PVH
0,5,9,4,6,2,7,1,2,7,PVH
0,5,9,4,6,2,0,1,2,7,PVH
0,5,9,0,0,2,7,1,2,7,PVH
5,7,9,4,6,2,0,4,6,4,fx
0,5,9,4,6,2,0,1,2,7,PVH
1,5,9,4,6,2,0,1,2,7,PVH
5,5,3,4,6,2,0,4,6,4,PVH
1,5,9,4,6,2,0,1,2,7,PVH
0,5,9,4,6,2,0,1,6,6,fx
5,5,4,4,6,2,0,1,2,4,PVH
6,3,7,6,0,3,6,1,6,6,fx
6,3,7,6,0,3,6,1,3,6,fx
6,3,7,6,0,3,6,1,6,6,fx
0,3,7,6,0,3,6,1,3,6,fx
0,3,1,6,0,3,6,4,6,6,fx
6,3,7,6,6,3,6,1,3,6,fx
5,3,7,6,6,3,6,4,3,6,fx
5,3,3,6,6,3,2,4,3,6,fx
6,7,7,4,6,3,2,1,3,4,fx
3,7,5,4,6,4,2,5,6,4,fx
6,7,7,4,6,3,6,1,6,6,fx
2,7,4,4,6,3,2,5,6,4,fx
3,7,5,4,6,3,6,5,6,4,fx
2,7,4,4,6,3,6,5,6,6,fx
5,7,3,4,6,3,2,5,6,4,fx
0,7,5,4,6,4,2,5,6,4,fx
5,7,3,4,6,2,0,4,6,6,fx
0,7,1,4,6,4,2,5,6,4,fx
3,7,5,4,6,4,2,7,6,4,fx
0,7,5,4,6,4,2,5,6,4,fx
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
0,7,5,4,6,4,2,5,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
0,7,1,4,6,4,2,5,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
0,7,1,4,6,4,2,5,6,4,PVT
2,7,4,4,6,4,2,5,6,4,PVT
6,7,7,4,6,4,2,5,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
6,7,7,4,6,2,2,1,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
2,7,4,4,6,4,2,5,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
2,7,4,4,6,2,2,5,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
2,7,4,4,6,4,2,5,6,4,PVT
3,7,5,4,6,4,2,5,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
2,7,4,4,6,4,2,5,6,4,PVT
1,7,10,4,6,4,2,5,6,4,PVT
1,3,1,6,6,3,6,4,6,6,fx
3,7,5,4,6,4,6,5,6,6,fx
6,3,7,6,0,3,6,1,3,6,fx
6,7,7,4,6,3,6,5,6,6,fx
6,7,7,4,6,3,2,1,6,4,fx
3,7,5,4,6,4,2,7,6,4,fx
3,7,5,4,6,4,2,5,6,4,fx
0,7,1,4,6,4,2,5,6,4,PVT
3,7,5,4,6,4,2,5,6,4,PVT
6,7,7,4,6,2,2,5,6,4,fx
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
0,7,1,4,6,4,2,5,6,4,PVT
0,7,1,4,6,4,2,5,6,4,fx
3,7,5,4,6,4,2,5,6,4,PVT
0,7,1,4,6,4,2,5,6,4,fx
0,7,1,4,6,4,2,5,6,4,PVT
2,7,4,4,6,4,2,5,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
5,7,3,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
0,7,3,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
2,7,4,4,6,4,2,5,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
2,7,4,4,6,4,2,5,6,4,PVT
2,7,4,4,6,4,2,5,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,5,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
2,7,4,4,6,4,2,5,6,4,PVT
3,7,5,4,6,4,2,5,6,4,PVT
2,7,4,4,6,4,2,5,6,4,PVT
0,7,5,4,6,4,2,5,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
5,7,3,4,6,4,2,5,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
5,7,3,4,6,4,2,5,6,4,PVT
3,7,5,4,6,4,2,5,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
5,7,3,4,6,4,2,7,6,4,PVT
2,7,4,4,6,4,2,5,6,4,PVT
3,7,5,4,6,4,2,7,6,4,PVT
3,7,5,4,6,4,2,5,6,4,PVT
