BayesSpace,BASS,BANKSY,SCAN-IT,CCST,STAGATE,GraphST,SEDR,STINR,SIGHT,ground_truth
0,6,5,6,4,0,0,4,3,1,Layer1
2,3,2,5,0,5,6,6,1,7,Layer6
2,4,4,5,3,4,4,1,5,2,Layer5
2,0,3,3,1,1,1,3,4,2,Layer3
1,6,0,3,1,0,0,0,3,6,Layer2
4,4,4,0,3,4,4,1,5,2,Layer5
4,4,2,4,3,4,4,1,5,2,Layer5
4,4,2,0,3,4,4,1,5,2,Layer5
5,3,4,2,5,5,6,6,1,7,Layer6
4,0,3,4,1,1,1,3,4,4,Layer3
4,0,0,4,1,1,1,3,4,4,Layer3
4,0,3,4,1,1,1,3,4,2,Layer4
0,5,5,6,4,1,0,0,3,1,Layer1
2,0,0,4,1,3,3,3,4,4,Layer3
0,2,3,3,4,1,0,2,3,1,Layer3
2,3,4,2,5,5,6,4,1,7,Layer6
2,0,0,4,3,3,3,1,4,4,Layer4
0,6,5,6,4,0,0,4,3,1,Layer1
2,0,0,4,1,3,3,3,4,4,Layer4
6,3,4,5,0,4,6,6,1,7,Layer6
4,0,3,4,1,1,1,3,4,2,Layer3
4,4,4,3,1,4,4,1,5,2,Layer4
3,1,1,1,2,2,2,5,6,3,WM
6,3,4,5,3,4,4,1,5,2,Layer5
6,4,4,5,3,4,4,1,5,2,Layer5
2,3,2,5,0,5,6,6,1,7,Layer6
4,4,2,0,3,4,4,1,5,2,Layer5
6,3,4,5,0,4,6,6,1,7,Layer6
0,2,3,4,1,1,0,2,4,1,Layer3
1,2,3,3,4,6,0,0,2,1,Layer2
3,1,1,1,2,2,2,5,6,3,WM
6,3,4,5,0,4,6,6,1,7,Layer6
2,2,0,4,1,6,5,2,4,4,Layer3
1,2,0,4,1,6,3,2,2,6,Layer3
3,1,1,1,2,2,2,5,6,3,WM
6,4,2,0,3,4,6,6,1,2,Layer5
4,4,2,4,3,4,4,1,5,2,Layer5
2,0,0,4,1,6,3,2,4,4,Layer3
2,3,4,5,5,5,6,4,1,7,Layer6
0,0,3,4,1,1,1,3,4,4,Layer3
0,5,3,3,1,1,1,3,4,4,Layer3
0,2,3,3,1,1,0,2,2,1,Layer3
1,6,3,3,4,0,0,0,2,6,Layer1
0,5,5,6,4,1,0,2,3,1,Layer1
5,3,1,2,5,2,6,0,0,7,Layer6
0,0,3,3,1,1,1,3,4,4,Layer3
3,1,1,1,2,2,2,5,6,3,WM
6,3,4,5,0,4,6,6,1,7,Layer6
3,1,1,1,2,2,2,5,6,3,WM
4,4,4,4,3,4,4,1,5,2,Layer5
2,0,0,4,1,3,3,2,4,4,Layer3
3,1,1,1,2,2,2,5,6,3,WM
0,2,3,3,1,1,1,2,4,1,Layer3
2,0,0,4,1,3,3,3,4,4,Layer3
4,4,4,0,3,4,4,1,5,2,Layer5
0,5,5,6,4,1,0,0,3,1,Layer1
6,4,2,5,0,4,6,1,1,7,Layer5
2,4,4,0,3,4,4,1,5,2,Layer5
1,2,3,3,1,6,0,2,2,1,Layer3
0,5,5,6,1,1,0,2,3,1,Layer1
1,2,0,4,1,3,3,2,4,6,Layer3
5,1,1,2,5,2,2,0,0,3,WM
0,2,3,3,4,1,0,2,3,1,Layer2
6,3,2,5,0,5,6,6,1,7,Layer6
2,3,4,5,0,5,6,6,1,7,Layer6
0,0,3,3,1,1,1,2,4,1,Layer3
2,4,4,0,1,4,4,1,5,2,Layer5
1,2,0,4,1,6,3,2,2,6,Layer3
3,1,1,1,2,2,2,5,6,3,WM
1,2,0,4,1,6,5,2,4,4,Layer3
0,2,3,3,4,6,0,2,2,1,Layer2
1,2,0,4,1,6,3,2,4,4,Layer3
1,2,0,3,1,6,5,0,2,6,Layer2
1,2,3,3,4,6,0,0,2,1,Layer2
2,0,0,4,3,3,3,3,4,4,Layer4
2,4,4,5,3,4,4,1,5,2,Layer5
1,6,3,6,4,0,0,0,3,1,Layer1
6,3,4,5,3,4,6,6,1,7,Layer6
1,2,0,4,1,6,0,2,2,6,Layer2
4,0,3,3,1,1,1,3,4,2,Layer4
2,3,2,5,0,5,6,6,1,7,Layer6
0,6,5,6,4,0,0,0,3,1,Layer1
3,1,1,1,2,2,2,5,6,3,WM
0,2,3,4,1,1,1,2,4,4,Layer3
1,2,0,4,1,6,0,2,2,6,Layer3
4,0,0,4,1,3,5,3,4,4,Layer3
3,1,1,1,2,2,2,5,6,3,WM
4,4,4,0,1,4,4,1,5,2,Layer5
4,0,3,3,1,1,1,3,4,2,Layer4
5,3,1,2,5,5,6,4,1,7,Layer6
2,0,0,4,1,3,3,3,4,4,Layer3
1,2,3,3,1,6,0,2,2,1,Layer3
3,1,1,1,2,2,2,5,6,3,WM
0,5,5,6,4,1,0,2,3,1,Layer1
0,2,0,4,1,6,5,2,2,6,Layer3
4,0,3,3,1,1,1,3,4,4,Layer3
5,1,1,2,5,2,2,0,0,3,WM
2,0,0,4,1,3,3,2,4,4,Layer3
0,0,3,4,1,1,1,3,4,4,Layer3
0,2,3,4,1,1,1,2,4,4,Layer3
6,3,4,0,3,4,4,6,1,7,Layer6
4,4,2,0,3,4,4,1,5,2,Layer5
6,3,4,5,0,4,6,6,1,7,Layer6
1,2,0,4,1,6,3,2,4,6,Layer3
3,1,1,1,2,2,2,5,6,3,WM
6,3,2,0,3,4,6,6,1,2,Layer6
0,6,5,6,4,0,0,0,3,1,Layer2
2,0,0,4,3,3,3,3,4,4,Layer4
2,0,0,4,1,3,3,2,4,4,Layer3
3,1,1,1,2,2,2,5,6,3,WM
1,2,0,3,1,6,5,0,2,6,Layer2
3,1,1,1,2,2,2,5,6,3,WM
1,2,0,4,1,6,0,2,2,6,Layer2
0,2,3,3,1,1,0,2,2,1,Layer3
0,0,0,4,1,1,5,2,4,4,Layer3
3,1,1,1,2,2,2,5,6,3,WM
4,4,2,4,3,4,1,1,5,4,Layer4
6,3,4,5,0,4,6,6,1,2,Layer5
4,0,3,4,1,1,1,3,4,4,Layer3
6,3,4,5,0,5,6,4,1,7,Layer6
1,2,0,4,1,6,0,2,2,6,Layer3
2,4,2,0,3,5,4,1,5,2,Layer5
4,0,0,4,1,1,1,3,4,4,Layer3
1,6,0,6,4,0,5,0,3,5,Layer1
3,1,1,1,2,2,2,5,6,3,WM
0,2,3,3,4,6,0,0,2,1,Layer2
0,2,3,3,4,1,0,2,3,1,Layer3
4,4,4,0,3,4,4,1,5,2,Layer5
4,4,2,0,3,4,4,1,5,2,Layer5
4,0,3,4,1,1,1,3,4,4,Layer3
2,4,2,5,3,5,4,6,5,2,Layer5
3,1,1,1,2,2,2,5,6,3,WM
5,1,1,2,5,2,2,0,0,3,WM
4,4,0,4,3,4,4,1,5,2,Layer4
1,0,0,4,1,3,3,3,4,4,Layer3
3,1,1,1,2,2,2,5,6,3,WM
6,3,4,5,3,4,6,6,1,2,Layer6
5,3,1,5,0,5,6,6,1,7,Layer6
2,0,0,0,3,5,4,3,4,2,Layer4
0,2,3,3,1,1,0,2,4,1,Layer3
4,0,0,4,1,1,1,3,4,4,Layer3
4,0,0,4,1,1,1,3,4,4,Layer4
0,6,5,6,4,0,0,4,3,1,Layer1
0,2,3,4,1,1,0,2,4,1,Layer3
4,4,4,0,3,4,4,1,5,2,Layer5
3,1,1,1,2,2,2,5,6,3,WM
2,0,0,4,3,3,3,3,4,4,Layer4
4,0,3,4,1,1,1,3,4,4,Layer3
1,2,3,6,4,6,0,0,2,1,Layer1
4,4,2,4,3,4,1,1,5,2,Layer4
4,0,0,4,1,1,1,3,4,4,Layer3
5,3,1,2,5,5,6,0,1,7,Layer6
6,4,2,0,3,5,4,1,1,2,Layer5
4,4,2,0,3,4,4,1,5,2,Layer5
3,1,1,1,2,2,2,5,6,3,WM
3,1,1,1,2,2,2,5,6,3,WM
6,4,4,5,3,4,4,1,5,2,Layer5
4,0,0,4,1,1,1,3,4,4,Layer3
5,3,4,2,5,5,6,4,1,7,Layer6
4,4,2,0,3,4,4,1,1,2,Layer5
4,4,2,0,3,4,4,1,5,2,Layer5
5,1,1,2,5,2,6,4,0,7,Layer6
1,2,3,3,1,6,0,0,2,6,Layer2
0,5,5,6,4,1,0,0,3,1,Layer1
2,0,3,3,1,1,1,3,5,2,Layer3
4,4,4,0,3,4,4,1,5,2,Layer5
1,2,0,4,1,3,3,2,4,4,Layer3
4,4,4,0,3,4,4,1,5,2,Layer5
2,3,2,5,0,5,6,6,1,7,Layer6
6,3,4,5,0,4,6,6,1,7,Layer6
6,3,4,5,0,4,6,6,1,7,Layer5
6,3,4,5,3,4,6,6,1,2,Layer6
1,2,0,4,1,6,3,2,4,6,Layer3
6,3,4,5,0,4,6,6,1,7,Layer6
1,6,3,6,4,0,0,0,3,1,Layer1
2,0,0,4,3,3,3,3,4,4,Layer4
3,1,1,1,2,2,2,5,6,3,WM
6,3,2,5,0,5,6,6,1,7,Layer5
4,4,2,4,3,4,4,1,5,2,Layer5
3,1,1,1,2,2,2,5,0,3,WM
4,0,2,4,1,1,1,3,5,4,Layer4
0,0,3,4,1,1,1,3,4,4,Layer3
6,3,4,5,0,4,6,6,1,7,Layer6
2,0,0,4,3,3,3,3,4,4,Layer4
5,1,1,1,2,2,2,5,0,3,WM
4,0,3,4,1,1,1,3,4,4,Layer3
5,3,1,2,5,5,6,0,1,7,Layer6
0,5,5,3,1,1,0,2,2,1,Layer1
1,2,0,4,1,6,5,2,4,4,Layer3
3,1,1,1,2,2,2,5,6,3,WM
4,4,4,0,3,4,4,1,5,2,Layer5
3,1,1,1,2,2,2,5,6,3,WM
3,1,1,1,2,2,2,5,6,3,WM
5,3,1,2,5,2,6,0,0,7,Layer6
1,2,3,6,4,6,0,0,2,1,Layer1
2,4,2,0,3,4,4,1,5,2,Layer5
2,4,2,0,3,5,4,1,5,2,Layer5
6,3,4,5,3,4,6,6,1,7,Layer6
0,2,3,4,1,1,0,2,2,1,Layer3
5,3,1,2,5,5,2,0,1,3,Layer6
4,4,2,4,3,4,4,1,5,2,Layer4
2,0,0,4,1,3,3,3,4,4,Layer3
5,3,4,2,5,5,6,4,0,7,Layer6
6,4,2,0,3,4,4,6,1,2,Layer6
2,4,2,0,3,5,4,1,5,2,Layer4
2,0,0,4,1,3,3,3,4,4,Layer3
0,5,5,6,1,1,0,2,3,1,Layer1
1,2,0,4,1,6,5,2,2,6,Layer3
0,0,3,3,1,1,1,3,4,4,Layer3
0,2,3,3,4,6,0,2,2,1,Layer2
4,0,3,4,1,1,1,3,4,2,Layer4
0,6,5,6,4,0,0,0,3,1,Layer1
6,4,4,0,3,4,4,6,1,2,Layer6
6,3,2,0,3,5,6,6,1,7,Layer6
5,3,1,5,0,5,6,6,1,7,Layer6
5,1,1,2,5,2,2,0,0,3,WM
3,1,1,1,2,2,2,5,6,3,WM
0,6,5,6,4,0,0,0,3,1,Layer1
4,4,2,0,3,4,4,1,5,2,Layer5
4,4,2,0,3,4,4,1,5,2,Layer5
1,2,0,4,1,6,0,2,2,6,Layer3
6,3,4,5,0,4,6,4,1,7,Layer6
3,1,1,1,2,2,2,5,6,3,WM
0,5,5,6,4,0,0,4,3,1,Layer1
6,3,4,5,0,4,6,6,1,7,Layer6
3,1,1,1,2,2,2,5,6,3,WM
5,1,1,2,5,2,6,0,0,7,Layer6
4,0,0,4,1,1,1,3,4,4,Layer3
3,1,1,1,2,2,2,5,6,3,WM
5,3,4,5,0,5,6,4,1,7,Layer6
2,3,2,5,3,5,6,6,1,7,Layer6
4,4,4,0,3,4,4,1,5,2,Layer5
4,0,3,3,1,1,1,3,4,4,Layer3
4,4,4,0,3,4,4,1,5,2,Layer5
4,0,3,3,1,1,1,3,4,2,Layer3
4,4,2,0,3,4,4,1,5,2,Layer5
2,0,0,4,3,3,3,3,4,4,Layer4
0,2,3,3,4,6,0,2,2,1,Layer2
1,2,0,4,1,6,5,2,2,6,Layer2
2,0,0,4,1,3,3,3,4,4,Layer3
0,0,3,4,1,1,1,2,4,4,Layer3
1,2,0,4,1,6,5,2,2,6,Layer2
6,3,4,5,0,5,6,4,1,7,Layer6
4,4,4,0,3,4,4,1,1,2,Layer5
2,4,4,5,3,4,4,1,5,2,Layer5
0,5,5,6,4,1,0,0,3,1,Layer1
4,4,2,0,3,4,4,1,5,2,Layer5
3,1,1,1,2,2,2,5,0,3,WM
2,4,2,0,3,3,4,1,5,2,Layer4
4,4,0,4,3,4,1,1,5,4,Layer4
3,1,1,1,2,2,2,5,6,3,WM
1,5,3,6,4,0,0,0,3,1,Layer1
0,0,3,3,1,1,1,3,4,4,Layer3
6,3,2,0,3,4,4,1,1,2,Layer5
1,0,0,4,1,3,3,2,4,4,Layer3
6,3,4,5,0,5,6,6,1,7,Layer6
6,3,4,5,0,4,6,6,1,7,Layer6
1,2,0,4,1,6,0,2,2,6,Layer3
2,0,0,4,3,3,3,3,4,4,Layer3
2,4,2,0,3,5,4,1,5,2,Layer5
1,2,0,4,1,6,5,2,2,6,Layer2
3,1,1,1,2,2,2,5,6,3,WM
3,1,1,1,2,2,2,5,6,3,WM
0,5,5,6,1,1,0,2,3,1,Layer1
5,1,1,2,5,2,2,0,0,3,WM
4,4,2,4,3,4,4,1,5,2,Layer5
2,0,0,4,3,3,4,1,4,2,Layer4
4,4,2,0,3,4,4,1,5,2,Layer5
0,2,0,4,1,6,0,2,2,6,Layer2
1,2,0,3,1,6,0,2,3,6,Layer2
1,2,0,4,1,6,5,2,4,4,Layer3
0,6,5,6,4,0,0,0,3,1,Layer1
0,5,5,6,1,1,0,2,3,1,Layer1
4,4,4,0,3,4,4,1,5,2,Layer5
0,5,5,6,4,1,0,2,3,1,Layer1
6,3,4,5,0,4,6,6,1,7,Layer6
2,0,0,4,3,3,3,3,4,4,Layer4
0,2,3,3,4,6,0,2,3,1,Layer2
0,2,3,3,1,1,1,2,4,1,Layer3
6,3,4,2,0,4,6,4,1,7,Layer6
4,0,3,4,1,1,1,3,4,2,Layer4
4,4,4,0,3,4,4,1,5,2,Layer5
0,5,5,6,4,1,0,0,3,1,Layer1
2,0,0,4,3,3,3,3,4,4,Layer4
4,4,4,0,3,4,4,1,5,2,Layer5
3,1,1,1,2,2,2,5,6,3,WM
5,1,1,2,5,2,2,0,0,3,WM
6,3,4,5,0,4,6,6,1,7,Layer6
0,5,3,3,1,1,1,3,4,1,Layer3
0,2,3,4,1,1,1,2,4,1,Layer3
4,4,2,0,3,4,4,1,5,2,Layer5
3,1,1,1,2,2,2,5,6,3,WM
1,2,3,3,1,6,0,2,2,6,Layer3
5,1,1,1,2,2,2,5,0,3,WM
5,3,1,2,5,5,6,4,1,7,Layer6
6,3,4,5,0,4,6,4,1,7,Layer6
0,2,3,4,1,1,1,3,4,4,Layer3
4,4,4,0,3,4,4,1,5,2,Layer5
0,2,3,6,1,1,0,2,3,1,Layer2
2,4,2,5,3,5,4,1,5,2,Layer5
2,3,4,5,0,5,6,4,1,7,Layer6
1,2,0,4,1,3,3,2,4,4,Layer3
4,0,0,4,1,1,1,3,4,4,Layer3
0,6,5,6,4,0,0,0,3,1,Layer1
4,4,2,4,3,4,4,1,5,2,Layer5
6,3,4,5,0,4,6,6,1,7,Layer6
5,1,1,1,5,2,2,0,0,3,WM
0,2,0,4,1,6,5,2,2,6,Layer3
2,0,0,4,1,3,3,3,4,4,Layer3
2,0,2,0,3,3,4,1,4,2,Layer4
1,2,0,4,1,6,3,2,4,4,Layer3
0,2,3,4,1,6,0,2,4,4,Layer3
1,2,5,3,4,6,0,0,3,1,Layer1
0,2,3,3,4,6,0,0,2,1,Layer2
2,0,0,4,1,3,3,3,4,4,Layer3
6,3,4,5,5,5,6,4,1,7,Layer6
2,4,2,0,3,5,4,1,5,2,Layer5
4,4,4,0,3,4,4,1,5,2,Layer5
6,3,4,5,0,4,6,6,1,7,Layer6
0,6,5,6,4,0,0,0,3,1,Layer1
5,1,1,2,5,2,6,0,0,7,Layer6
4,4,2,0,3,4,4,1,5,2,Layer5
1,2,0,4,1,6,0,2,2,6,Layer3
6,3,2,0,3,5,6,6,1,7,Layer5
4,0,3,4,3,1,4,3,5,2,Layer4
1,2,0,4,1,6,5,2,2,6,Layer3
4,4,2,0,3,4,4,1,5,2,Layer5
5,1,1,1,5,2,2,0,0,3,WM
4,0,0,4,1,1,1,3,4,4,Layer4
2,4,4,5,3,4,4,1,5,2,Layer5
6,3,4,5,0,4,6,6,1,7,Layer6
3,1,1,1,2,2,2,5,6,3,WM
1,0,0,4,1,6,5,2,4,4,Layer3
0,2,3,3,1,1,0,2,4,1,Layer3
4,0,0,4,3,1,1,3,4,4,Layer4
4,0,0,4,1,1,1,3,4,4,Layer3
6,3,4,5,0,4,6,6,1,2,Layer5
3,1,1,1,2,2,2,5,6,3,WM
1,2,0,3,4,6,0,0,2,6,Layer2
1,2,0,3,4,6,5,0,2,6,Layer1
5,1,1,2,5,2,2,0,0,3,WM
0,5,5,6,4,1,0,0,3,1,Layer1
4,4,2,0,3,4,4,1,5,2,Layer5
4,0,3,4,1,1,1,3,4,4,Layer3
0,6,5,6,4,0,0,0,3,1,Layer1
6,3,4,5,0,4,6,6,1,7,Layer6
2,0,3,3,1,1,1,3,4,2,Layer3
5,1,1,2,5,2,2,0,0,3,WM
0,2,3,3,4,1,0,2,2,1,Layer2
0,2,3,3,1,1,0,2,2,1,Layer3
2,3,2,5,3,5,6,6,5,7,Layer5
3,1,1,1,2,2,2,5,6,3,WM
4,4,2,4,3,4,4,1,5,4,Layer5
3,1,1,1,2,2,2,5,6,3,WM
2,3,2,5,3,5,6,6,1,7,Layer5
4,0,3,4,1,1,1,3,4,4,Layer3
5,1,1,2,5,2,6,0,0,7,Layer6
4,0,3,4,1,1,1,3,4,4,Layer3
5,1,1,2,5,2,2,0,0,3,Layer6
6,3,4,5,0,1,6,6,1,7,Layer6
6,3,4,5,0,4,6,6,1,7,Layer6
6,3,2,5,3,5,6,6,1,7,Layer6
0,5,5,6,4,1,0,0,3,1,Layer1
3,1,1,1,2,2,2,5,6,3,WM
1,2,0,4,1,6,0,0,2,6,Layer2
2,0,0,4,3,3,3,3,4,4,Layer4
3,1,1,1,2,2,2,5,6,3,WM
4,4,4,0,3,4,4,1,5,2,Layer5
3,1,1,1,2,2,2,5,6,3,WM
0,2,0,4,1,6,0,2,2,6,Layer2
1,2,0,4,1,6,3,2,4,6,Layer3
2,4,2,0,3,5,4,1,5,2,Layer5
4,0,3,4,1,1,1,3,4,4,Layer3
5,1,1,2,5,2,2,0,0,3,WM
6,3,2,5,0,5,6,6,1,7,Layer6
5,1,1,2,5,2,2,0,0,3,Layer6
1,2,0,4,1,6,5,2,2,6,Layer3
2,4,2,5,3,5,4,6,1,7,Layer5
6,3,4,5,0,5,6,6,1,7,Layer6
1,2,0,4,1,6,5,2,2,6,Layer2
3,1,1,1,2,2,2,5,6,3,WM
0,0,0,4,1,1,5,2,4,4,Layer3
6,3,2,5,0,5,6,6,1,7,Layer6
6,3,4,5,3,4,4,1,5,2,Layer5
0,0,3,4,1,1,1,3,4,4,Layer3
4,0,0,4,1,1,1,3,4,4,Layer3
6,3,4,5,0,4,6,6,1,7,Layer6
3,1,1,1,2,2,2,5,6,3,WM
0,5,5,6,4,1,0,4,3,1,Layer1
6,3,4,5,3,4,4,1,1,2,Layer5
6,3,4,2,5,5,6,4,1,7,Layer6
3,1,1,1,2,2,2,5,6,3,WM
4,4,2,0,3,4,4,1,5,2,Layer5
6,3,4,5,3,4,4,6,1,2,Layer6
4,4,2,4,3,4,4,1,5,2,Layer5
2,0,0,4,1,3,3,3,4,4,Layer3
3,1,1,1,2,2,2,5,6,3,WM
6,3,4,5,0,5,6,6,1,7,Layer6
1,6,0,6,4,0,0,0,3,1,Layer1
2,0,4,0,1,4,4,1,5,2,Layer5
4,0,0,4,1,1,5,3,4,4,Layer3
0,2,3,3,1,1,1,2,4,1,Layer3
3,1,1,1,2,2,2,5,6,3,WM
0,5,5,6,4,1,0,4,3,1,Layer1
2,0,0,4,1,3,3,3,4,4,Layer3
3,1,1,1,2,2,2,5,6,3,WM
4,4,2,0,3,4,4,1,5,2,Layer5
1,2,3,3,1,6,0,2,2,1,Layer2
2,4,4,5,3,4,4,1,5,2,Layer5
6,3,4,5,0,4,6,6,1,7,Layer6
0,0,3,4,1,1,1,3,4,4,Layer3
0,5,5,6,4,1,0,0,3,1,Layer1
3,1,1,1,2,2,2,5,6,3,WM
4,4,2,4,3,4,4,1,5,2,Layer5
3,1,1,1,2,2,2,5,6,3,WM
4,4,4,3,1,4,4,1,5,2,Layer4
4,4,4,0,3,4,4,1,1,2,Layer5
1,2,0,4,1,6,5,2,2,4,Layer3
0,5,5,6,4,1,0,0,3,1,Layer1
2,0,0,4,1,3,3,3,4,4,Layer3
6,3,2,5,0,5,6,6,1,7,Layer6
0,5,5,6,1,1,0,2,3,1,Layer1
6,3,4,5,0,4,6,6,1,7,Layer6
1,2,0,3,1,6,0,2,2,6,Layer2
4,0,0,4,1,1,5,3,4,4,Layer3
2,4,2,0,3,5,4,1,5,2,Layer5
0,5,5,6,4,1,0,2,3,1,Layer1
2,0,0,4,1,3,3,3,4,4,Layer3
2,3,2,5,0,5,6,6,1,7,Layer6
2,4,2,0,3,5,4,1,5,2,Layer5
4,0,3,4,1,1,1,3,4,4,Layer3
6,3,4,5,0,4,6,6,1,7,Layer6
6,4,4,5,3,4,4,1,5,2,Layer5
2,3,4,5,0,5,6,6,1,7,Layer6
4,4,2,0,3,4,4,1,1,2,Layer5
4,0,0,4,1,1,1,3,4,4,Layer3
3,1,1,1,2,2,2,5,6,3,WM
2,0,0,4,3,3,4,1,4,2,Layer5
1,2,0,4,1,6,0,2,2,6,Layer2
6,3,4,5,0,4,6,6,1,7,Layer6
5,3,1,5,0,5,6,6,1,7,Layer6
2,0,0,4,1,3,3,3,4,4,Layer3
6,3,4,5,3,4,6,6,1,7,Layer6
0,2,3,3,1,1,0,2,4,1,Layer3
6,3,2,5,0,5,6,6,1,7,Layer6
2,3,4,2,5,5,6,4,1,7,Layer6
1,2,0,4,1,6,5,2,2,6,Layer3
6,3,2,0,3,4,4,6,1,2,Layer5
3,1,1,1,2,2,2,5,6,3,WM
2,4,2,0,3,5,4,1,5,2,Layer5
1,2,0,4,1,6,5,2,2,6,Layer3
2,3,2,5,0,5,6,6,1,7,Layer6
2,3,2,5,3,5,6,6,1,7,Layer5
6,3,4,5,0,4,6,6,1,7,Layer6
0,2,3,3,4,1,0,2,3,1,Layer2
4,0,0,4,1,1,1,3,4,4,Layer4
4,0,3,4,1,1,1,3,4,4,Layer3
3,1,1,1,2,2,2,5,6,3,WM
2,4,2,5,3,5,4,6,5,2,Layer5
4,4,4,0,3,4,4,1,5,2,Layer5
1,2,0,4,1,6,0,2,2,6,Layer3
3,1,1,1,2,2,2,5,6,3,WM
6,3,4,2,5,4,6,0,1,7,Layer6
4,4,3,4,3,4,4,1,5,2,Layer4
0,6,5,6,4,0,0,0,3,1,Layer1
0,6,5,6,4,0,0,0,3,1,Layer1
3,1,1,1,2,2,2,5,0,3,WM
1,2,0,4,1,6,0,2,2,6,Layer3
1,2,0,4,1,6,5,2,4,6,Layer3
1,6,0,6,4,0,0,0,2,1,Layer1
0,5,5,6,4,1,0,0,3,1,Layer1
6,3,4,5,3,4,6,1,1,2,Layer6
4,0,0,4,1,1,1,3,4,4,Layer3
4,4,2,0,3,4,4,1,5,2,Layer5
3,1,1,1,2,2,2,5,6,3,WM
2,3,2,5,0,5,6,6,1,7,Layer6
3,1,1,1,2,2,2,5,6,3,WM
6,3,2,0,3,4,6,6,1,2,Layer5
4,0,3,4,1,1,1,3,4,4,Layer3
3,1,1,1,2,2,2,5,6,3,WM
3,1,1,1,2,2,2,5,6,3,WM
0,0,0,4,1,6,5,2,4,4,Layer3
1,2,0,4,1,6,5,2,4,4,Layer3
6,3,2,5,0,5,6,6,1,7,Layer5
2,0,0,0,3,3,4,1,4,2,Layer4
2,3,4,5,5,5,6,4,1,7,Layer6
6,3,4,5,3,4,6,6,1,7,Layer6
0,6,5,6,4,0,0,0,3,1,Layer1
3,1,1,1,2,2,2,5,6,3,WM
0,2,3,3,1,1,0,2,2,1,Layer3
6,3,4,5,0,4,6,6,1,7,Layer6
4,0,3,4,1,1,1,3,4,4,Layer3
2,0,0,4,3,3,3,3,4,4,Layer4
3,1,1,1,2,2,2,5,6,3,WM
5,1,1,2,5,2,2,0,0,3,WM
4,4,2,4,3,4,4,1,5,2,Layer5
5,1,1,2,5,2,2,0,0,3,WM
1,2,0,4,1,6,5,2,4,4,Layer3
1,2,0,4,1,6,0,0,2,6,Layer3
4,0,0,4,1,1,3,3,4,4,Layer4
1,2,0,4,1,6,0,2,2,6,Layer3
0,2,3,6,4,1,0,0,3,1,Layer2
2,0,3,3,1,1,1,3,5,2,Layer4
1,2,0,4,1,6,3,2,2,6,Layer3
2,3,2,5,0,5,6,6,1,7,Layer6
0,2,0,4,1,6,0,2,2,6,Layer2
0,2,3,4,1,1,1,2,4,4,Layer3
2,3,2,5,0,5,6,6,1,7,Layer6
2,0,0,4,1,3,3,3,4,4,Layer3
4,4,2,4,3,4,4,1,5,2,Layer5
5,3,1,2,5,2,6,4,1,7,Layer6
0,2,3,4,1,1,1,2,4,4,Layer3
3,1,1,1,2,2,2,5,6,3,WM
2,0,0,0,3,3,4,3,4,2,Layer4
4,0,4,3,1,1,4,1,5,2,Layer4
1,2,0,4,1,6,1,2,4,4,Layer3
4,0,2,4,1,1,1,3,4,4,Layer3
3,1,1,1,2,2,2,5,6,3,WM
1,2,0,4,1,6,0,0,2,6,Layer3
2,3,2,5,3,5,6,6,1,7,Layer6
1,2,0,4,1,6,5,2,2,6,Layer2
6,3,4,5,3,4,4,1,1,2,Layer5
2,4,2,0,3,5,4,1,5,2,Layer5
3,1,1,1,2,2,2,5,6,3,Layer6
5,1,1,2,5,2,2,0,0,3,WM
5,1,1,2,5,2,2,5,0,3,WM
4,0,0,4,1,1,1,3,4,4,Layer4
4,4,2,0,3,4,4,1,5,2,Layer5
0,2,3,3,1,1,0,2,2,1,Layer3
0,5,5,6,4,1,0,0,3,1,Layer1
2,4,2,4,3,3,4,1,5,2,Layer4
0,5,5,6,1,1,0,2,3,1,Layer1
5,1,1,2,5,2,2,0,0,3,WM
4,4,2,0,3,4,4,1,1,2,Layer5
1,2,0,4,1,6,3,2,2,6,Layer3
1,6,3,6,4,0,0,0,3,1,Layer1
6,3,4,2,0,4,6,0,1,7,Layer6
0,6,5,6,4,0,0,0,3,1,Layer1
6,3,2,5,3,5,6,6,1,7,Layer6
1,2,0,4,1,6,0,2,2,6,Layer3
2,4,2,0,3,5,4,1,5,2,Layer5
4,0,0,4,3,1,1,3,4,4,Layer4
0,2,3,3,1,6,0,2,2,1,Layer2
3,1,1,1,2,2,2,5,6,3,WM
0,6,5,6,4,0,0,4,3,1,Layer1
2,4,2,0,3,5,4,1,5,2,Layer5
6,3,4,5,0,4,6,4,1,7,Layer6
3,1,1,1,2,2,2,5,6,3,WM
0,0,3,3,1,1,1,3,4,1,Layer3
4,4,2,0,3,4,4,1,5,2,Layer5
1,2,0,4,1,6,5,2,2,6,Layer3
6,3,4,5,0,5,6,6,1,7,Layer6
2,4,2,0,3,5,4,1,5,2,Layer5
5,1,1,2,5,2,2,0,0,3,Layer6
4,4,4,0,3,4,4,1,5,2,Layer5
4,0,3,3,1,1,1,3,4,4,Layer3
3,1,1,1,2,2,2,5,6,3,WM
0,0,3,4,1,1,1,3,4,4,Layer3
6,3,4,5,3,4,4,1,5,2,Layer5
0,2,3,4,1,1,1,2,4,4,Layer3
4,4,2,0,3,4,4,1,5,2,Layer5
3,1,1,1,2,2,2,5,6,3,WM
4,0,0,4,1,3,3,3,4,4,Layer4
2,4,2,0,3,5,4,1,5,2,Layer5
